Fecha,Concepto,Cargos
15/08/16,ANTERIOR FATURA SERVICIOS,"$4,760.91"
16/08/16,ANTERIOR FATURA SERVICIOS,"$1,682.00"
16/08/16,ANTERIOR FATURA SERVICIOS,"$35,038.96"
16/08/16,ANTERIOR FACTURA VENTAS,"$2,772.40"
16/08/16,ANTERIOR FATURA SERVICIOS,$702.52
17/08/16,ANTERIOR FATURA SERVICIOS,"$5,660.80"
17/08/16,ANTERIOR FATURA SERVICIOS,"$14,942.42"
17/08/16,ANTERIOR FATURA SERVICIOS,"$7,140.45"
18/08/16,ANTERIOR FATURA SERVICIOS,"$10,706.80"
18/08/16,ANTERIOR FATURA SERVICIOS,"$10,706.80"
18/08/16,ANTERIOR FATURA SERVICIOS,"$8,952.88"
18/08/16,ANTERIOR FATURA SERVICIOS,$461.68
18/08/16,ANTERIOR FATURA SERVICIOS,"$1,511.48"
18/08/16,ANTERIOR FATURA SERVICIOS,"$1,938.59"
19/08/16,ANTERIOR FATURA SERVICIOS,"$1,740.00"
19/08/16,ANTERIOR FACTURA VENTAS,"$2,598.40"
19/08/16,ANTERIOR FACTURA VENTAS,"$31,795.60"
19/08/16,ANTERIOR FATURA SERVICIOS,"$7,656.00"
20/08/16,ANTERIOR FATURA SERVICIOS,"$8,468.00"
22/08/16,ANTERIOR FATURA SERVICIOS,"$3,085.60"
22/08/16,ANTERIOR FATURA SERVICIOS,"$1,392.00"
23/08/16,ANTERIOR FATURA SERVICIOS,"$8,952.88"
23/08/16,ANTERIOR FATURA SERVICIOS,"$2,018.40"
24/08/16,ANTERIOR FATURA SERVICIOS,"$1,856.00"
24/08/16,ANTERIOR FATURA SERVICIOS,"$13,992.90"
24/08/16,ANTERIOR FATURA SERVICIOS,"$124,120.00"
24/08/16,ANTERIOR FATURA SERVICIOS,"$12,354.00"
24/08/16,ANTERIOR FATURA SERVICIOS,$638.00
24/08/16,ANTERIOR FATURA SERVICIOS,"$2,552.00"
24/08/16,ANTERIOR FATURA SERVICIOS,"$6,844.00"
24/08/16,ANTERIOR FATURA SERVICIOS,"$5,243.20"
24/08/16,ANTERIOR FATURA SERVICIOS,"$2,078.26"
24/08/16,ANTERIOR FATURA SERVICIOS,"$1,160.00"
24/08/16,ANTERIOR FATURA SERVICIOS,"$2,262.00"
24/08/16,ANTERIOR FATURA SERVICIOS,"$1,032.40"
24/08/16,ANTERIOR FATURA SERVICIOS,"$4,315.20"
24/08/16,ANTERIOR FATURA SERVICIOS,$986.00
24/08/16,ANTERIOR FATURA SERVICIOS,"$5,498.40"
24/08/16,ANTERIOR FATURA SERVICIOS,"$3,445.20"
25/08/16,ANTERIOR FATURA SERVICIOS,"$1,379.24"
25/08/16,ANTERIOR FATURA SERVICIOS,"$2,055.71"
25/08/16,ANTERIOR FATURA SERVICIOS,$142.10
25/08/16,ANTERIOR FATURA SERVICIOS,"$1,359.10"
25/08/16,ANTERIOR FATURA SERVICIOS,"$2,003.24"
25/08/16,ANTERIOR FATURA SERVICIOS,"$30,160.00"
25/08/16,ANTERIOR FATURA SERVICIOS,"$30,160.00"
26/08/16,ANTERIOR FATURA SERVICIOS,"$2,611.15"
26/08/16,ANTERIOR FATURA SERVICIOS,"$18,212.00"
26/08/16,ANTERIOR FATURA SERVICIOS,"$257,467.80"
26/08/16,ANTERIOR FATURA SERVICIOS,"$1,447.68"
26/08/16,ANTERIOR FATURA SERVICIOS,"$1,753.99"
26/08/16,ANTERIOR FATURA SERVICIOS,"$2,144.72"
26/08/16,ANTERIOR FATURA SERVICIOS,"$1,147.52"
26/08/16,ANTERIOR FATURA SERVICIOS,"$2,422.08"
26/08/16,ANTERIOR FACTURA VENTAS,"$4,442.80"
26/08/16,ANTERIOR FACTURA VENTAS,"$2,169.20"
29/08/16,ANTERIOR FATURA SERVICIOS,"$2,714.40"
29/08/16,ANTERIOR FATURA SERVICIOS,"$2,658.72"
29/08/16,ANTERIOR FATURA SERVICIOS,"$1,625.16"
29/08/16,ANTERIOR FATURA SERVICIOS,"$2,927.29"
30/08/16,ANTERIOR FATURA SERVICIOS,"$1,300.59"
30/08/16,ANTERIOR FATURA SERVICIOS,$752.43
30/08/16,ANTERIOR FATURA SERVICIOS,"$1,826.41"
30/08/16,ANTERIOR FATURA SERVICIOS,"$1,649.64"
30/08/16,ANTERIOR FATURA SERVICIOS,"$2,668.00"
31/08/16,ANTERIOR FATURA SERVICIOS,"$1,029.02"
02/09/16,ANTERIOR FATURA SERVICIOS,"$4,605.20"
02/09/16,ANTERIOR FATURA SERVICIOS,"$5,976.32"
02/09/16,ANTERIOR FACTURA VENTAS,$974.40
03/09/16,ANTERIOR FATURA SERVICIOS,"$1,334.00"
03/09/16,ANTERIOR FATURA SERVICIOS,"$2,946.40"
03/09/16,ANTERIOR FACTURA VENTAS,"$5,550.60"
05/09/16,ANTERIOR FATURA SERVICIOS,"$9,015.52"
05/09/16,ANTERIOR FATURA SERVICIOS,"$15,776.00"
05/09/16,ANTERIOR FATURA SERVICIOS,$986.00
05/09/16,ANTERIOR FATURA SERVICIOS,"$2,248.08"
05/09/16,ANTERIOR FATURA SERVICIOS,"$2,610.82"
05/09/16,ANTERIOR FATURA SERVICIOS,"$2,668.00"
06/09/16,ANTERIOR FATURA SERVICIOS,"$17,632.00"
06/09/16,ANTERIOR FATURA SERVICIOS,"$12,156.80"
07/09/16,ANTERIOR FATURA SERVICIOS,"$5,427.41"
07/09/16,ANTERIOR FATURA SERVICIOS,"$42,610.98"
07/09/16,ANTERIOR FATURA SERVICIOS,"$5,916.00"
07/09/16,ANTERIOR FATURA SERVICIOS,"$2,378.00"
07/09/16,ANTERIOR FATURA SERVICIOS,"$4,292.00"
08/09/16,ANTERIOR FATURA SERVICIOS,"$9,564.19"
08/09/16,ANTERIOR FACTURA VENTAS,"$1,729.38"
08/09/16,ANTERIOR FACTURA VENTAS,"$2,711.50"
08/09/16,ANTERIOR FATURA SERVICIOS,"$2,074.08"
08/09/16,ANTERIOR FATURA SERVICIOS,"$2,635.52"
12/09/16,ANTERIOR FATURA SERVICIOS,"$5,127.20"
12/09/16,ANTERIOR FATURA SERVICIOS,"$8,913.60"
12/09/16,ANTERIOR FATURA SERVICIOS,"$1,250.00"
12/09/16,ANTERIOR FATURA SERVICIOS,"$5,645.28"
13/09/16,ANTERIOR FATURA SERVICIOS,"$1,029.02"
14/09/16,ANTERIOR FATURA SERVICIOS,"$7,851.25"
14/09/16,ANTERIOR FATURA SERVICIOS,"$7,598.00"
14/09/16,ANTERIOR FATURA SERVICIOS,"$4,558.79"
15/09/16,ANTERIOR FATURA SERVICIOS,"$10,614.00"
15/09/16,ANTERIOR FATURA SERVICIOS,"$1,350.00"
15/09/16,ANTERIOR FATURA SERVICIOS,"$2,784.00"
19/09/16,ANTERIOR FATURA SERVICIOS,"$3,236.40"
19/09/16,ANTERIOR FATURA SERVICIOS,"$4,543.49"
19/09/16,ANTERIOR FATURA SERVICIOS,"$1,156.13"
19/09/16,ANTERIOR FATURA SERVICIOS,"$1,546.63"
19/09/16,ANTERIOR FATURA SERVICIOS,"$2,668.00"
20/09/16,ANTERIOR FATURA SERVICIOS,$461.68
20/09/16,ANTERIOR FATURA SERVICIOS,"$3,607.02"
20/09/16,ANTERIOR FATURA SERVICIOS,"$1,856.00"
20/09/16,ANTERIOR FATURA SERVICIOS,"$17,197.00"
20/09/16,ANTERIOR FATURA SERVICIOS,"$2,482.40"
20/09/16,ANTERIOR FATURA SERVICIOS,"$1,508.00"
21/09/16,ANTERIOR FATURA SERVICIOS,"$8,952.88"
21/09/16,ANTERIOR FATURA SERVICIOS,"$2,917.40"
21/09/16,ANTERIOR FATURA SERVICIOS,$752.43
21/09/16,ANTERIOR FACTURA VENTAS,"$1,519.60"
22/09/16,ANTERIOR FATURA SERVICIOS,"$7,975.00"
22/09/16,ANTERIOR FATURA SERVICIOS,"$2,726.00"
22/09/16,ANTERIOR FATURA SERVICIOS,"$13,456.00"
22/09/16,ANTERIOR FATURA SERVICIOS,"$2,099.60"
22/09/16,ANTERIOR FATURA SERVICIOS,"$1,175.28"
22/09/16,ANTERIOR FATURA SERVICIOS,"$6,148.00"
22/09/16,ANTERIOR FATURA SERVICIOS,"$66,607.20"
22/09/16,ANTERIOR FATURA SERVICIOS,"$8,468.00"
22/09/16,ANTERIOR FATURA SERVICIOS,"$13,804.00"
23/09/16,ANTERIOR FATURA SERVICIOS,"$2,695.84"
23/09/16,ANTERIOR FATURA SERVICIOS,"$124,120.00"
23/09/16,ANTERIOR FATURA SERVICIOS,"$2,494.00"
23/09/16,ANTERIOR FATURA SERVICIOS,"$6,844.00"
23/09/16,ANTERIOR FATURA SERVICIOS,"$18,397.60"
23/09/16,ANTERIOR FATURA SERVICIOS,"$2,598.52"
23/09/16,ANTERIOR FATURA SERVICIOS,"$2,725.95"
23/09/16,ANTERIOR FATURA SERVICIOS,"$3,224.80"
23/09/16,ANTERIOR FATURA SERVICIOS,"$40,646.40"
23/09/16,ANTERIOR FATURA SERVICIOS,"$3,547.28"
23/09/16,ANTERIOR FATURA SERVICIOS,"$4,605.20"
23/09/16,ANTERIOR FACTURA VENTAS,"$2,598.40"
23/09/16,ANTERIOR FATURA SERVICIOS,"$7,308.00"
26/09/16,ANTERIOR FATURA SERVICIOS,"$2,749.20"
26/09/16,ANTERIOR FATURA SERVICIOS,"$1,032.40"
26/09/16,ANTERIOR FATURA SERVICIOS,"$1,280.08"
26/09/16,ANTERIOR FATURA SERVICIOS,"$7,471.20"
26/09/16,ANTERIOR FATURA SERVICIOS,"$7,435.60"
27/09/16,ANTERIOR FACTURA VENTAS,"$8,523.68"
27/09/16,ANTERIOR FATURA SERVICIOS,"$30,160.00"
27/09/16,ANTERIOR FATURA SERVICIOS,"$3,828.00"
27/09/16,ANTERIOR FATURA SERVICIOS,"$2,378.00"
27/09/16,ANTERIOR FATURA SERVICIOS,"$1,314.66"
27/09/16,ANTERIOR FATURA SERVICIOS,"$3,968.09"
27/09/16,ANTERIOR FATURA SERVICIOS,"$2,869.84"
27/09/16,ANTERIOR FATURA SERVICIOS,"$2,262.00"
27/09/16,ANTERIOR FATURA SERVICIOS,"$30,160.00"
27/09/16,ANTERIOR FATURA SERVICIOS,"$2,030.00"
27/09/16,ANTERIOR FATURA SERVICIOS,"$6,055.20"
27/09/16,ANTERIOR FACTURA VENTAS,"$6,461.20"
27/09/16,ANTERIOR FATURA SERVICIOS,"$2,784.00"
27/09/16,ANTERIOR FATURA SERVICIOS,"$92,394.00"
27/09/16,ANTERIOR FATURA SERVICIOS,"$30,160.00"
28/09/16,ANTERIOR FATURA SERVICIOS,"$7,377.60"
29/09/16,ANTERIOR FATURA SERVICIOS,"$1,838.70"
29/09/16,ANTERIOR FATURA SERVICIOS,"$92,379.44"
29/09/16,ANTERIOR FATURA SERVICIOS,"$159,614.84"
30/09/16,ANTERIOR FATURA SERVICIOS,"$159,614.84"
30/09/16,ANTERIOR FATURA SERVICIOS,"$26,100.00"
30/09/16,ANTERIOR FATURA SERVICIOS,"$3,968.09"
30/09/16,ANTERIOR FATURA SERVICIOS,"$3,526.40"
30/09/16,ANTERIOR FATURA SERVICIOS,$266.79
03/10/16,ANTERIOR FATURA SERVICIOS,"$5,011.20"
03/10/16,ANTERIOR FATURA SERVICIOS,"$1,914.00"
03/10/16,ANTERIOR FATURA SERVICIOS,"$3,828.00"
03/10/16,ANTERIOR FATURA SERVICIOS,"$2,500.00"
04/10/16,ANTERIOR FATURA SERVICIOS,"$12,922.40"
04/10/16,ANTERIOR FATURA SERVICIOS,"$25,595.05"
04/10/16,ANTERIOR FATURA SERVICIOS,$157.99
05/10/16,ANTERIOR FATURA SERVICIOS,"$3,480.00"
05/10/16,ANTERIOR FATURA SERVICIOS,"$2,088.00"
05/10/16,ANTERIOR FATURA SERVICIOS,"$3,526.40"
05/10/16,ANTERIOR FATURA SERVICIOS,"$13,456.00"
05/10/16,ANTERIOR FATURA SERVICIOS,"$13,804.00"
05/10/16,ANTERIOR FATURA SERVICIOS,"$3,445.20"
05/10/16,ANTERIOR FATURA SERVICIOS,"$2,099.60"
05/10/16,ANTERIOR FATURA SERVICIOS,"$1,175.28"
05/10/16,ANTERIOR FATURA SERVICIOS,"$1,740.00"
06/10/16,ANTERIOR FATURA SERVICIOS,"$7,598.00"
06/10/16,ANTERIOR FATURA SERVICIOS,"$9,048.00"
06/10/16,ANTERIOR FATURA SERVICIOS,"$6,693.20"
07/10/16,ANTERIOR FATURA SERVICIOS,"$2,146.00"
10/10/16,ANTERIOR FATURA SERVICIOS,"$3,306.00"
11/10/16,ANTERIOR FATURA SERVICIOS,"$13,352.36"
11/10/16,ANTERIOR FATURA SERVICIOS,"$5,916.00"
12/10/16,ANTERIOR FACTURA VENTAS,"$1,508.00"
12/10/16,ANTERIOR FATURA SERVICIOS,"$23,743.00"
12/10/16,ANTERIOR FACTURA VENTAS,"$47,040.32"
13/10/16,ANTERIOR FATURA SERVICIOS,"$4,314.04"
14/10/16,ANTERIOR FATURA SERVICIOS,"$5,800.00"
14/10/16,ANTERIOR FATURA SERVICIOS,"$4,872.00"
14/10/16,ANTERIOR FATURA SERVICIOS,"$2,074.08"
14/10/16,ANTERIOR FATURA SERVICIOS,"$3,236.40"
14/10/16,ANTERIOR FATURA SERVICIOS,"$4,373.20"
14/10/16,ANTERIOR FATURA SERVICIOS,"$7,308.00"
14/10/16,ANTERIOR FATURA SERVICIOS,"$11,901.60"
14/10/16,ANTERIOR FATURA SERVICIOS,"$2,482.40"
14/10/16,ANTERIOR FATURA SERVICIOS,"$8,913.60"
14/10/16,ANTERIOR FATURA SERVICIOS,"$4,248.00"
14/10/16,ANTERIOR FATURA SERVICIOS,"$2,482.40"
17/10/16,ANTERIOR FATURA SERVICIOS,"$1,511.48"
18/10/16,ANTERIOR FATURA SERVICIOS,"$6,235.00"
18/10/16,ANTERIOR FATURA SERVICIOS,"$1,392.00"
18/10/16,ANTERIOR FACTURA VENTAS,"$12,561.64"
18/10/16,ANTERIOR FACTURA VENTAS,"$2,354.80"
18/10/16,ANTERIOR FATURA SERVICIOS,"$1,698.99"
19/10/16,ANTERIOR FATURA SERVICIOS,"$3,735.20"
19/10/16,ANTERIOR FATURA SERVICIOS,"$1,612.40"
19/10/16,ANTERIOR FATURA SERVICIOS,"$1,612.40"
20/10/16,ANTERIOR FATURA SERVICIOS,"$4,969.51"
20/10/16,ANTERIOR FATURA SERVICIOS,"$5,597.00"
20/10/16,ANTERIOR FATURA SERVICIOS,"$26,030.98"
21/10/16,ANTERIOR FATURA SERVICIOS,"$7,598.00"
21/10/16,ANTERIOR FATURA SERVICIOS,"$7,851.25"
21/10/16,ANTERIOR FATURA SERVICIOS,"$4,558.79"
24/10/16,ANTERIOR FATURA SERVICIOS,"$2,749.20"
24/10/16,ANTERIOR FATURA SERVICIOS,"$2,157.60"
24/10/16,ANTERIOR FATURA SERVICIOS,$986.00
24/10/16,ANTERIOR FATURA SERVICIOS,"$1,032.40"
24/10/16,ANTERIOR FACTURA VENTAS,"$4,105.24"
24/10/16,ANTERIOR FATURA SERVICIOS,"$3,224.80"
24/10/16,ANTERIOR FATURA SERVICIOS,"$83,162.11"
24/10/16,ANTERIOR FATURA SERVICIOS,"$12,296.00"
24/10/16,ANTERIOR FATURA SERVICIOS,"$3,804.80"
25/10/16,ANTERIOR FATURA SERVICIOS,"$1,566.00"
25/10/16,ANTERIOR FACTURA VENTAS,"$5,800.00"
25/10/16,ANTERIOR FATURA SERVICIOS,"$5,347.60"
25/10/16,ANTERIOR FATURA SERVICIOS,"$15,799.20"
27/10/16,ANTERIOR FATURA SERVICIOS,"$2,900.00"
28/10/16,ANTERIOR FATURA SERVICIOS,"$53,204.95"
28/10/16,ANTERIOR FATURA SERVICIOS,"$2,946.40"
28/10/16,ANTERIOR FATURA SERVICIOS,"$4,547.20"
28/10/16,ANTERIOR FATURA SERVICIOS,"$2,900.00"
31/10/16,ANTERIOR FATURA SERVICIOS,"$1,160.00"
31/10/16,ANTERIOR FACTURA VENTAS,"$26,829.06"
31/10/16,ANTERIOR FATURA SERVICIOS,"$3,075.74"
31/10/16,ANTERIOR FATURA SERVICIOS,"$1,914.00"
31/10/16,ANTERIOR FATURA SERVICIOS,"$1,392.00"
31/10/16,ANTERIOR FATURA SERVICIOS,"$22,448.69"
31/10/16,ANTERIOR FATURA SERVICIOS,"$3,445.20"
01/11/16,ANTERIOR FATURA SERVICIOS,"$3,456.80"
01/11/16,ANTERIOR FATURA SERVICIOS,"$19,488.00"
03/11/16,ANTERIOR FATURA SERVICIOS,"$1,160.00"
04/11/16,ANTERIOR FATURA SERVICIOS,"$1,740.00"
04/11/16,ANTERIOR FATURA SERVICIOS,"$1,716.80"
07/11/16,ANTERIOR FATURA SERVICIOS,"$2,668.00"
07/11/16,ANTERIOR FATURA SERVICIOS,"$1,856.00"
07/11/16,ANTERIOR FATURA SERVICIOS,"$15,961.51"
07/11/16,ANTERIOR FATURA SERVICIOS,"$2,250.40"
07/11/16,ANTERIOR FATURA SERVICIOS,$754.00
07/11/16,ANTERIOR FATURA SERVICIOS,"$7,377.60"
08/11/16,ANTERIOR FATURA SERVICIOS,"$2,074.47"
08/11/16,ANTERIOR FATURA SERVICIOS,"$6,235.00"
08/11/16,ANTERIOR FATURA SERVICIOS,"$2,436.00"
08/11/16,ANTERIOR FATURA SERVICIOS,"$2,899.44"
08/11/16,ANTERIOR FATURA SERVICIOS,"$3,132.00"
09/11/16,ANTERIOR FATURA SERVICIOS,"$4,060.00"
09/11/16,ANTERIOR FATURA SERVICIOS,"$12,267.00"
09/11/16,ANTERIOR FATURA SERVICIOS,"$1,566.00"
09/11/16,ANTERIOR FATURA SERVICIOS,"$5,695.60"
09/11/16,ANTERIOR FATURA SERVICIOS,"$8,952.88"
09/11/16,ANTERIOR FATURA SERVICIOS,"$10,022.40"
10/11/16,ANTERIOR FATURA SERVICIOS,"$2,041.60"
10/11/16,ANTERIOR FATURA SERVICIOS,"$4,745.91"
10/11/16,ANTERIOR FATURA SERVICIOS,"$7,646.40"
10/11/16,ANTERIOR FATURA SERVICIOS,"$1,654.94"
10/11/16,ANTERIOR FATURA SERVICIOS,"$3,490.64"
10/11/16,ANTERIOR FATURA SERVICIOS,"$8,746.40"
10/11/16,ANTERIOR FATURA SERVICIOS,"$8,897.20"
10/11/16,ANTERIOR FATURA SERVICIOS,"$32,294.40"
10/11/16,ANTERIOR FATURA SERVICIOS,"$1,914.00"
10/11/16,ANTERIOR FATURA SERVICIOS,$923.36
10/11/16,ANTERIOR FATURA SERVICIOS,"$8,913.60"
10/11/16,ANTERIOR FATURA SERVICIOS,"$1,032.40"
10/11/16,ANTERIOR FATURA SERVICIOS,"$7,609.60"
10/11/16,ANTERIOR FATURA SERVICIOS,"$4,373.20"
10/11/16,ANTERIOR FATURA SERVICIOS,"$13,866.14"
10/11/16,ANTERIOR FATURA SERVICIOS,"$4,314.04"
10/11/16,ANTERIOR FATURA SERVICIOS,"$1,933.51"
10/11/16,ANTERIOR FATURA SERVICIOS,"$8,880.96"
10/11/16,ANTERIOR FATURA SERVICIOS,"$9,301.41"
10/11/16,ANTERIOR FATURA SERVICIOS,"$2,258.73"
10/11/16,ANTERIOR FATURA SERVICIOS,"$4,605.20"
11/11/16,ANTERIOR FATURA SERVICIOS,"$9,442.40"
14/11/16,ANTERIOR FATURA SERVICIOS,"$3,879.04"
14/11/16,ANTERIOR FATURA SERVICIOS,"$6,942.60"
14/11/16,ANTERIOR FATURA SERVICIOS,"$1,774.80"
14/11/16,ANTERIOR FATURA SERVICIOS,"$26,227.60"
14/11/16,ANTERIOR FATURA SERVICIOS,"$1,612.40"
14/11/16,ANTERIOR FATURA SERVICIOS,"$23,963.28"
16/11/16,ANTERIOR FACTURA VENTAS,"$1,937.20"
16/11/16,ANTERIOR FATURA SERVICIOS,"$7,445.11"
16/11/16,ANTERIOR FATURA SERVICIOS,"$2,250.40"
16/11/16,ANTERIOR FATURA SERVICIOS,"$1,450.00"
16/11/16,ANTERIOR FACTURA VENTAS,$487.20
16/11/16,ANTERIOR FATURA SERVICIOS,"$30,160.00"
16/11/16,ANTERIOR FATURA SERVICIOS,"$7,377.60"
22/11/16,ANTERIOR FATURA SERVICIOS,"$11,020.00"
22/11/16,ANTERIOR FATURA SERVICIOS,"$1,972.00"
22/11/16,ANTERIOR FATURA SERVICIOS,"$3,944.00"
22/11/16,ANTERIOR FATURA SERVICIOS,"$6,235.00"
22/11/16,ANTERIOR FATURA SERVICIOS,"$23,130.98"
22/11/16,ANTERIOR FATURA SERVICIOS,"$18,567.88"
23/11/16,ANTERIOR FATURA SERVICIOS,$351.84
23/11/16,ANTERIOR FATURA SERVICIOS,"$10,846.00"
23/11/16,ANTERIOR FATURA SERVICIOS,"$1,388.52"
24/11/16,ANTERIOR FATURA SERVICIOS,"$9,641.18"
24/11/16,ANTERIOR FATURA SERVICIOS,"$14,340.83"
24/11/16,ANTERIOR FATURA SERVICIOS,$430.15
24/11/16,ANTERIOR FATURA SERVICIOS,"$4,258.25"
24/11/16,ANTERIOR FATURA SERVICIOS,"$7,822.11"
24/11/16,ANTERIOR FATURA SERVICIOS,"$6,980.73"
24/11/16,ANTERIOR FATURA SERVICIOS,"$2,088.00"
24/11/16,ANTERIOR FATURA SERVICIOS,"$4,213.12"
24/11/16,ANTERIOR FATURA SERVICIOS,"$6,294.43"
25/11/16,ANTERIOR FATURA SERVICIOS,"$3,294.40"
25/11/16,ANTERIOR FATURA SERVICIOS,"$2,900.00"
25/11/16,ANTERIOR FATURA SERVICIOS,"$1,529.99"
25/11/16,ANTERIOR FATURA SERVICIOS,"$132,940.64"
28/11/16,ANTERIOR FATURA SERVICIOS,"$3,224.80"
28/11/16,ANTERIOR FATURA SERVICIOS,"$4,500.00"
29/11/16,ANTERIOR FATURA SERVICIOS,$870.00
29/11/16,ANTERIOR FATURA SERVICIOS,"$1,856.00"
29/11/16,ANTERIOR FATURA SERVICIOS,"$15,080.00"
30/11/16,ANTERIOR FATURA SERVICIOS,"$8,197.37"
30/11/16,ANTERIOR FATURA SERVICIOS,"$25,595.05"
30/11/16,ANTERIOR FACTURA VENTAS,"$2,227.20"
01/12/16,ANTERIOR FATURA SERVICIOS,"$4,060.00"
02/12/16,ANTERIOR FATURA SERVICIOS,"$10,805.40"
02/12/16,ANTERIOR FATURA SERVICIOS,$661.75
03/12/16,ANTERIOR FATURA SERVICIOS,"$7,540.00"
05/12/16,ANTERIOR FATURA SERVICIOS,"$4,060.00"
05/12/16,ANTERIOR FATURA SERVICIOS,"$4,605.20"
05/12/16,ANTERIOR FATURA SERVICIOS,"$5,608.60"
05/12/16,ANTERIOR FATURA SERVICIOS,"$12,731.00"
05/12/16,ANTERIOR FATURA SERVICIOS,"$1,032.40"
05/12/16,ANTERIOR FATURA SERVICIOS,"$14,152.00"
05/12/16,ANTERIOR FATURA SERVICIOS,"$1,799.82"
05/12/16,ANTERIOR FATURA SERVICIOS,"$4,060.00"
05/12/16,ANTERIOR FATURA SERVICIOS,"$5,220.00"
05/12/16,ANTERIOR FATURA SERVICIOS,"$3,248.00"
06/12/16,ANTERIOR FATURA SERVICIOS,"$48,663.16"
06/12/16,ANTERIOR FATURA SERVICIOS,"$2,042.23"
06/12/16,ANTERIOR FATURA SERVICIOS,"$1,740.00"
06/12/16,ANTERIOR FATURA SERVICIOS,"$27,283.20"
06/12/16,ANTERIOR FATURA SERVICIOS,"$5,916.00"
06/12/16,ANTERIOR FATURA SERVICIOS,"$3,804.80"
06/12/16,ANTERIOR FATURA SERVICIOS,"$5,916.00"
06/12/16,ANTERIOR FATURA SERVICIOS,"$1,972.00"
06/12/16,ANTERIOR FATURA SERVICIOS,"$1,624.00"
06/12/16,ANTERIOR FATURA SERVICIOS,"$1,754.51"
06/12/16,ANTERIOR FATURA SERVICIOS,"$2,436.00"
06/12/16,ANTERIOR FATURA SERVICIOS,"$48,020.52"
07/12/16,ANTERIOR FATURA SERVICIOS,"$48,087.80"
07/12/16,ANTERIOR FATURA SERVICIOS,"$17,600.10"
07/12/16,ANTERIOR FATURA SERVICIOS,"$77,492.64"
07/12/16,ANTERIOR FATURA SERVICIOS,"$18,280.44"
07/12/16,ANTERIOR FATURA SERVICIOS,"$83,162.11"
07/12/16,ANTERIOR FATURA SERVICIOS,"$40,667.28"
07/12/16,ANTERIOR FATURA SERVICIOS,"$16,246.96"
13/12/16,ANTERIOR FATURA SERVICIOS,"$6,339.63"
13/12/16,ANTERIOR FATURA SERVICIOS,"$2,668.00"
14/12/16,ANTERIOR FATURA SERVICIOS,"$14,152.00"
14/12/16,ANTERIOR FATURA SERVICIOS,"$4,314.04"
14/12/16,ANTERIOR FATURA SERVICIOS,"$17,052.00"
14/12/16,ANTERIOR FATURA SERVICIOS,"$1,392.00"
15/12/16,ANTERIOR FATURA SERVICIOS,"$24,940.00"
17/12/16,ANTERIOR FATURA SERVICIOS,"$2,074.47"
17/12/16,ANTERIOR FATURA SERVICIOS,"$2,900.00"
17/12/16,ANTERIOR FATURA SERVICIOS,"$1,125.20"
17/12/16,ANTERIOR FATURA SERVICIOS,"$1,508.00"
17/12/16,ANTERIOR FATURA SERVICIOS,"$23,130.98"
19/12/16,ANTERIOR FATURA SERVICIOS,"$1,450.00"
19/12/16,ANTERIOR FATURA SERVICIOS,"$19,348.10"
19/12/16,ANTERIOR FATURA SERVICIOS,"$6,148.00"
19/12/16,ANTERIOR FACTURA VENTAS,"$1,844.85"
19/12/16,ANTERIOR FACTURA VENTAS,$487.20
19/12/16,ANTERIOR FACTURA VENTAS,"$6,162.50"
19/12/16,ANTERIOR FACTURA VENTAS,"$161,113.42"
19/12/16,ANTERIOR FATURA SERVICIOS,"$3,132.00"
19/12/16,ANTERIOR FATURA SERVICIOS,"$2,035.80"
19/12/16,ANTERIOR FACTURA VENTAS,"$3,224.22"
20/12/16,ANTERIOR FATURA SERVICIOS,"$3,899.92"
20/12/16,ANTERIOR FACTURA VENTAS,"$5,104.00"
20/12/16,ANTERIOR FACTURA VENTAS,$487.20
20/12/16,ANTERIOR FATURA SERVICIOS,"$1,276.00"
20/12/16,ANTERIOR FATURA SERVICIOS,$371.18
21/12/16,ANTERIOR FATURA SERVICIOS,"$1,740.00"
21/12/16,ANTERIOR FATURA SERVICIOS,"$18,023.69"
21/12/16,ANTERIOR FATURA SERVICIOS,"$1,612.40"
21/12/16,ANTERIOR FATURA SERVICIOS,"$8,952.88"
21/12/16,ANTERIOR FATURA SERVICIOS,"$5,695.60"
21/12/16,ANTERIOR FATURA SERVICIOS,"$10,022.40"
22/12/16,ANTERIOR FATURA SERVICIOS,"$6,693.20"
22/12/16,ANTERIOR FATURA SERVICIOS,"$4,649.28"
23/12/16,ANTERIOR FATURA SERVICIOS,"$7,377.60"
28/12/16,ANTERIOR FATURA SERVICIOS,"$2,494.00"
28/12/16,ANTERIOR FACTURA VENTAS,"$120,745.55"
28/12/16,ANTERIOR FATURA SERVICIOS,"$89,644.80"
,,
,,"$12,769,838.90"
