Fecha,Concepto,Cargos
2016-05-09,ANTERIOR FATURA SERVICIOS,7714.0
2016-05-09,ANTERIOR FATURA SERVICIOS,3874.4
2016-05-11,ANTERIOR FATURA SERVICIOS,1249.32
2016-05-11,ANTERIOR FATURA SERVICIOS,3422.0
2016-05-11,ANTERIOR FATURA SERVICIOS,3271.2
2016-05-11,ANTERIOR FATURA SERVICIOS,580.0
2016-05-11,ANTERIOR FATURA SERVICIOS,1771.9
2016-05-11,ANTERIOR FATURA SERVICIOS,2146.0
2016-05-12,ANTERIOR FATURA SERVICIOS,1475.67
2016-05-12,ANTERIOR FATURA SERVICIOS,9060.76
2016-05-12,ANTERIOR FATURA SERVICIOS,5591.2
2016-05-13,ANTERIOR FATURA SERVICIOS,19720.0
2016-05-13,ANTERIOR FACTURA VENTAS,3387.2
2016-05-13,ANTERIOR FATURA SERVICIOS,1484.8
2016-05-16,ANTERIOR FATURA SERVICIOS,8001.68
2016-05-16,ANTERIOR FATURA SERVICIOS,5707.2
2016-05-16,ANTERIOR FATURA SERVICIOS,18079.18
2016-05-16,ANTERIOR FATURA SERVICIOS,3990.4
2016-05-16,ANTERIOR FATURA SERVICIOS,1276.0
2016-05-16,ANTERIOR FATURA SERVICIOS,7134.0
2016-05-16,ANTERIOR FATURA SERVICIOS,7493.6
2016-05-17,ANTERIOR FATURA SERVICIOS,13688.0
2016-05-17,ANTERIOR FATURA SERVICIOS,11588.4
2016-05-17,ANTERIOR FATURA SERVICIOS,29162.4
2016-05-17,ANTERIOR FATURA SERVICIOS,17423.2
2016-05-17,ANTERIOR FATURA SERVICIOS,1421.0
2016-05-17,ANTERIOR FATURA SERVICIOS,3172.6
2016-05-17,ANTERIOR FATURA SERVICIOS,7593.36
2016-05-17,ANTERIOR FATURA SERVICIOS,1856.0
2016-05-17,ANTERIOR FATURA SERVICIOS,11449.2
2016-05-17,ANTERIOR FATURA SERVICIOS,10706.8
2016-05-17,ANTERIOR FATURA SERVICIOS,34800.0
2016-05-19,ANTERIOR FATURA SERVICIOS,9570.0
2016-05-19,ANTERIOR FATURA SERVICIOS,1264.71
2016-05-23,ANTERIOR FATURA SERVICIOS,1740.0
2016-05-23,ANTERIOR FATURA SERVICIOS,4607.33
2016-05-23,ANTERIOR FATURA SERVICIOS,70957.2
2016-05-23,ANTERIOR FATURA SERVICIOS,6387.73
2016-05-23,ANTERIOR FATURA SERVICIOS,2828.83
2016-05-23,ANTERIOR FATURA SERVICIOS,3967.2
2016-05-24,ANTERIOR FACTURA VENTAS,32794.36
2016-05-24,ANTERIOR FACTURA VENTAS,1044.0
2016-05-24,ANTERIOR FATURA SERVICIOS,3815.82
2016-05-24,ANTERIOR FATURA SERVICIOS,25775.2
2016-05-24,ANTERIOR FATURA SERVICIOS,9838.8
2016-05-26,ANTERIOR FATURA SERVICIOS,14558.0
2016-05-26,ANTERIOR FACTURA VENTAS,580.0
2016-05-26,ANTERIOR FACTURA VENTAS,3920.0
2016-05-26,ANTERIOR FATURA SERVICIOS,2853.6
2016-05-26,ANTERIOR FATURA SERVICIOS,6032.0
2016-05-26,ANTERIOR FATURA SERVICIOS,1700.0
2016-05-26,ANTERIOR FATURA SERVICIOS,4015.92
2016-05-26,ANTERIOR FATURA SERVICIOS,1070.29
2016-05-26,ANTERIOR FATURA SERVICIOS,2784.0
2016-05-27,ANTERIOR FATURA SERVICIOS,14453.6
2016-05-27,ANTERIOR FATURA SERVICIOS,1229.6
2016-05-27,ANTERIOR FATURA SERVICIOS,1090.4
2016-05-27,ANTERIOR FATURA SERVICIOS,4234.0
2016-05-30,ANTERIOR FATURA SERVICIOS,961.4
2016-05-30,ANTERIOR FATURA SERVICIOS,1856.0
2016-05-30,ANTERIOR FATURA SERVICIOS,2563.6
2016-05-30,ANTERIOR FATURA SERVICIOS,1566.0
2016-05-30,ANTERIOR FATURA SERVICIOS,1409.4
2016-05-30,ANTERIOR FATURA SERVICIOS,3605.28
2016-05-30,ANTERIOR FATURA SERVICIOS,2354.8
2016-05-30,ANTERIOR FATURA SERVICIOS,640.32
2016-05-30,ANTERIOR FACTURA VENTAS,116.0
2016-05-30,ANTERIOR FATURA SERVICIOS,2482.4
2016-05-30,ANTERIOR FATURA SERVICIOS,1920.96
2016-05-31,ANTERIOR FATURA SERVICIOS,3825.68
2016-06-01,ANTERIOR FATURA SERVICIOS,2238.8
2016-06-01,ANTERIOR FATURA SERVICIOS,649.6
2016-06-01,ANTERIOR FATURA SERVICIOS,3712.0
2016-06-01,ANTERIOR FATURA SERVICIOS,1380.4
2016-06-01,ANTERIOR FATURA SERVICIOS,1450.0
2016-06-01,ANTERIOR FATURA SERVICIOS,1276.0
2016-06-01,ANTERIOR FATURA SERVICIOS,3654.0
2016-06-01,ANTERIOR FATURA SERVICIOS,558.73
2016-06-01,ANTERIOR FATURA SERVICIOS,962.8
2016-06-01,ANTERIOR FATURA SERVICIOS,1799.16
2016-06-01,ANTERIOR FATURA SERVICIOS,4060.0
2016-06-02,ANTERIOR FACTURA VENTAS,13224.0
2016-06-02,ANTERIOR FATURA SERVICIOS,733.12
2016-06-02,ANTERIOR FATURA SERVICIOS,839.06
2016-06-02,ANTERIOR FATURA SERVICIOS,4029.64
2016-06-02,ANTERIOR FATURA SERVICIOS,9349.6
2016-06-02,ANTERIOR FACTURA VENTAS,2552.0
2016-06-02,ANTERIOR FATURA SERVICIOS,1229.6
2016-06-03,ANTERIOR FATURA SERVICIOS,5591.2
2016-06-03,ANTERIOR FATURA SERVICIOS,5684.0
2016-06-04,ANTERIOR FATURA SERVICIOS,2500.0
2016-06-04,ANTERIOR FATURA SERVICIOS,2860.56
2016-06-04,ANTERIOR FATURA SERVICIOS,2860.56
2016-06-06,ANTERIOR FATURA SERVICIOS,3387.2
2016-06-06,ANTERIOR FATURA SERVICIOS,6100.05
2016-06-06,ANTERIOR FATURA SERVICIOS,4292.0
2016-06-07,ANTERIOR FATURA SERVICIOS,16495.2
2016-06-07,ANTERIOR FATURA SERVICIOS,15660.0
2016-06-08,ANTERIOR FATURA SERVICIOS,812.0
2016-06-08,ANTERIOR FATURA SERVICIOS,5486.8
2016-06-08,ANTERIOR FACTURA VENTAS,3410.4
2016-06-08,ANTERIOR FATURA SERVICIOS,3654.0
2016-06-08,ANTERIOR FATURA SERVICIOS,5220.0
2016-06-08,ANTERIOR FATURA SERVICIOS,4895.2
2016-06-08,ANTERIOR FACTURA VENTAS,35617.8
2016-06-08,ANTERIOR FATURA SERVICIOS,943.95
2016-06-08,ANTERIOR FATURA SERVICIOS,3712.0
2016-06-09,ANTERIOR FATURA SERVICIOS,2528.8
2016-06-09,ANTERIOR FATURA SERVICIOS,4087.84
2016-06-09,ANTERIOR FATURA SERVICIOS,3756.08
2016-06-09,ANTERIOR FATURA SERVICIOS,3364.0
2016-06-09,ANTERIOR FATURA SERVICIOS,1334.0
2016-06-09,ANTERIOR FATURA SERVICIOS,35129.56
2016-06-09,ANTERIOR FATURA SERVICIOS,2795.6
2016-06-09,ANTERIOR FATURA SERVICIOS,7598.0
2016-06-09,ANTERIOR FATURA SERVICIOS,4292.0
2016-06-09,ANTERIOR FATURA SERVICIOS,5707.2
2016-06-09,ANTERIOR FATURA SERVICIOS,4602.65
2016-06-09,ANTERIOR FATURA SERVICIOS,14268.0
2016-06-09,ANTERIOR FATURA SERVICIOS,9720.8
2016-06-09,ANTERIOR FATURA SERVICIOS,4621.44
2016-06-09,ANTERIOR FATURA SERVICIOS,4844.16
2016-06-09,ANTERIOR FATURA SERVICIOS,3201.6
2016-06-09,ANTERIOR FATURA SERVICIOS,1032.4
2016-06-09,ANTERIOR FATURA SERVICIOS,3507.98
2016-06-10,ANTERIOR FATURA SERVICIOS,2765.44
2016-06-10,ANTERIOR FATURA SERVICIOS,2809.52
2016-06-13,ANTERIOR FACTURA VENTAS,417.6
2016-06-13,ANTERIOR FATURA SERVICIOS,15660.0
2016-06-13,ANTERIOR FATURA SERVICIOS,1920.96
2016-06-14,ANTERIOR FATURA SERVICIOS,5788.4
2016-06-14,ANTERIOR FATURA SERVICIOS,1322.4
2016-06-14,ANTERIOR FATURA SERVICIOS,7540.0
2016-06-14,ANTERIOR FATURA SERVICIOS,3248.0
2016-06-14,ANTERIOR FATURA SERVICIOS,8952.88
2016-06-14,ANTERIOR FATURA SERVICIOS,2737.6
2016-06-14,ANTERIOR FATURA SERVICIOS,4520.0
2016-06-14,ANTERIOR FATURA SERVICIOS,3689.99
2016-06-14,ANTERIOR FATURA SERVICIOS,2552.0
2016-06-15,ANTERIOR FATURA SERVICIOS,2818.8
2016-06-15,ANTERIOR FATURA SERVICIOS,2238.8
2016-06-15,ANTERIOR FATURA SERVICIOS,3825.68
2016-06-16,ANTERIOR FATURA SERVICIOS,13258.8
2016-06-16,ANTERIOR FATURA SERVICIOS,1160.0
2016-06-16,ANTERIOR FATURA SERVICIOS,2714.4
2016-06-16,ANTERIOR FATURA SERVICIOS,2715.0
2016-06-16,ANTERIOR FATURA SERVICIOS,5974.0
2016-06-16,ANTERIOR FATURA SERVICIOS,3564.0
2016-06-16,ANTERIOR FATURA SERVICIOS,72152.0
2016-06-16,ANTERIOR FATURA SERVICIOS,16999.8
2016-06-16,ANTERIOR FATURA SERVICIOS,3549.6
2016-06-16,ANTERIOR FATURA SERVICIOS,19819.18
2016-06-17,ANTERIOR FATURA SERVICIOS,6700.16
2016-06-17,ANTERIOR FACTURA VENTAS,1450.0
2016-06-17,ANTERIOR FATURA SERVICIOS,1345.91
2016-06-20,ANTERIOR FATURA SERVICIOS,5162.0
2016-06-20,ANTERIOR FATURA SERVICIOS,2433.22
2016-06-20,ANTERIOR FATURA SERVICIOS,10184.8
2016-06-22,ANTERIOR FATURA SERVICIOS,2668.0
2016-06-22,ANTERIOR FATURA SERVICIOS,1566.0
2016-06-22,ANTERIOR FATURA SERVICIOS,31436.0
2016-06-22,ANTERIOR FATURA SERVICIOS,6844.0
2016-06-23,ANTERIOR FATURA SERVICIOS,6583.0
2016-06-23,ANTERIOR FATURA SERVICIOS,3932.4
2016-06-23,ANTERIOR FATURA SERVICIOS,12238.75
2016-06-23,ANTERIOR FATURA SERVICIOS,2683.59
2016-06-23,ANTERIOR FATURA SERVICIOS,4313.34
2016-06-23,ANTERIOR FATURA SERVICIOS,29162.4
2016-06-23,ANTERIOR FATURA SERVICIOS,5892.8
2016-06-23,ANTERIOR FATURA SERVICIOS,1740.0
2016-06-23,ANTERIOR FATURA SERVICIOS,11588.4
2016-06-24,ANTERIOR FATURA SERVICIOS,1849.04
2016-06-24,ANTERIOR FATURA SERVICIOS,3480.0
2016-06-24,ANTERIOR FATURA SERVICIOS,6008.8
2016-06-27,ANTERIOR FATURA SERVICIOS,2860.56
2016-06-27,ANTERIOR FATURA SERVICIOS,8584.0
2016-06-27,ANTERIOR FATURA SERVICIOS,1740.0
2016-06-28,ANTERIOR FATURA SERVICIOS,487200.0
2016-06-28,ANTERIOR FATURA SERVICIOS,1102.0
2016-06-30,ANTERIOR FATURA SERVICIOS,2726.0
2016-06-30,ANTERIOR FATURA SERVICIOS,3787.4
2016-07-01,ANTERIOR FATURA SERVICIOS,2177.09
2016-07-01,ANTERIOR FATURA SERVICIOS,1618.2
2016-07-01,ANTERIOR FATURA SERVICIOS,2635.52
2016-07-01,ANTERIOR FATURA SERVICIOS,461.68
2016-07-01,ANTERIOR FATURA SERVICIOS,11449.2
2016-07-01,ANTERIOR FATURA SERVICIOS,1403.0
2016-07-01,ANTERIOR FATURA SERVICIOS,1568.49
2016-07-04,ANTERIOR FATURA SERVICIOS,2756.47
2016-07-04,ANTERIOR FATURA SERVICIOS,3074.0
2016-07-04,ANTERIOR FATURA SERVICIOS,1740.0
2016-07-04,ANTERIOR FACTURA VENTAS,13537.2
2016-07-04,ANTERIOR FATURA SERVICIOS,8952.88
2016-07-04,ANTERIOR FATURA SERVICIOS,248.56
2016-07-04,ANTERIOR FATURA SERVICIOS,6077.99
2016-07-04,ANTERIOR FACTURA VENTAS,57551.08
2016-07-04,ANTERIOR FATURA SERVICIOS,580.0
2016-07-04,ANTERIOR FATURA SERVICIOS,5196.8
2016-07-04,ANTERIOR FATURA SERVICIOS,2610.0
2016-07-04,ANTERIOR FATURA SERVICIOS,1995.2
2016-07-04,ANTERIOR FATURA SERVICIOS,2244.4
2016-07-04,ANTERIOR FATURA SERVICIOS,4607.33
2016-07-04,ANTERIOR FATURA SERVICIOS,3967.2
2016-07-05,ANTERIOR FATURA SERVICIOS,4326.8
2016-07-05,ANTERIOR FATURA SERVICIOS,5421.84
2016-07-05,ANTERIOR FATURA SERVICIOS,10706.8
2016-07-05,ANTERIOR FATURA SERVICIOS,5324.4
2016-07-05,ANTERIOR FATURA SERVICIOS,7631.64
2016-07-05,ANTERIOR FATURA SERVICIOS,1969.99
2016-07-05,ANTERIOR FATURA SERVICIOS,2646.35
2016-07-06,ANTERIOR FATURA SERVICIOS,4087.84
2016-07-06,ANTERIOR FATURA SERVICIOS,3507.98
2016-07-06,ANTERIOR FATURA SERVICIOS,3671.4
2016-07-06,ANTERIOR FATURA SERVICIOS,3364.0
2016-07-06,ANTERIOR FATURA SERVICIOS,3201.6
2016-07-06,ANTERIOR FATURA SERVICIOS,1032.4
2016-07-06,ANTERIOR FATURA SERVICIOS,4602.65
2016-07-06,ANTERIOR FATURA SERVICIOS,4844.16
2016-07-06,ANTERIOR FATURA SERVICIOS,2528.8
2016-07-07,ANTERIOR FATURA SERVICIOS,2646.35
2016-07-07,ANTERIOR FATURA SERVICIOS,2737.6
2016-07-07,ANTERIOR FATURA SERVICIOS,4234.0
2016-07-07,ANTERIOR FATURA SERVICIOS,1624.0
2016-07-07,ANTERIOR FATURA SERVICIOS,2552.0
2016-07-07,ANTERIOR FATURA SERVICIOS,3213.2
2016-07-07,ANTERIOR FATURA SERVICIOS,13595.2
2016-07-08,ANTERIOR FATURA SERVICIOS,64206.0
2016-07-08,ANTERIOR FATURA SERVICIOS,4234.0
2016-07-08,ANTERIOR FATURA SERVICIOS,1508.0
2016-07-08,ANTERIOR FATURA SERVICIOS,1647.2
2016-07-08,ANTERIOR FATURA SERVICIOS,2630.88
2016-07-08,ANTERIOR FATURA SERVICIOS,4558.8
2016-07-08,ANTERIOR FATURA SERVICIOS,124120.0
2016-07-09,ANTERIOR FATURA SERVICIOS,1102.0
2016-07-09,ANTERIOR FATURA SERVICIOS,14384.0
2016-07-12,ANTERIOR FATURA SERVICIOS,26847.04
2016-07-12,ANTERIOR FATURA SERVICIOS,9795.16
2016-07-13,ANTERIOR FATURA SERVICIOS,109678.0
2016-07-13,ANTERIOR FATURA SERVICIOS,2049.02
2016-07-14,ANTERIOR FATURA SERVICIOS,9349.6
2016-07-14,ANTERIOR FATURA SERVICIOS,1252.8
2016-07-14,ANTERIOR FATURA SERVICIOS,1438.4
2016-07-14,ANTERIOR FATURA SERVICIOS,2459.2
2016-07-14,ANTERIOR FATURA SERVICIOS,3350.08
2016-07-14,ANTERIOR FATURA SERVICIOS,6362.59
2016-07-14,ANTERIOR FATURA SERVICIOS,966.36
2016-07-14,ANTERIOR FATURA SERVICIOS,3595.71
2016-07-14,ANTERIOR FATURA SERVICIOS,836.53
2016-07-14,ANTERIOR FATURA SERVICIOS,2106.66
2016-07-19,ANTERIOR FATURA SERVICIOS,2074.08
2016-07-19,ANTERIOR FATURA SERVICIOS,3236.4
2016-07-19,ANTERIOR FATURA SERVICIOS,11379.6
2016-07-19,ANTERIOR FATURA SERVICIOS,4872.0
2016-07-20,ANTERIOR FATURA SERVICIOS,580.0
2016-07-20,ANTERIOR FATURA SERVICIOS,1392.0
2016-07-20,ANTERIOR FATURA SERVICIOS,3004.4
2016-07-20,ANTERIOR FATURA SERVICIOS,2668.0
2016-07-20,ANTERIOR FATURA SERVICIOS,3789.33
2016-07-20,ANTERIOR FATURA SERVICIOS,12354.0
2016-07-20,ANTERIOR FATURA SERVICIOS,4895.2
2016-07-21,ANTERIOR FACTURA VENTAS,1615.71
2016-07-21,ANTERIOR FATURA SERVICIOS,696.0
2016-07-21,ANTERIOR FACTURA VENTAS,646.28
2016-07-21,ANTERIOR FACTURA VENTAS,2227.2
2016-07-21,ANTERIOR FACTURA VENTAS,1450.0
2016-07-22,ANTERIOR FATURA SERVICIOS,5018.94
2016-07-22,ANTERIOR FACTURA VENTAS,4988.0
2016-07-22,ANTERIOR FATURA SERVICIOS,2946.4
2016-07-22,ANTERIOR FATURA SERVICIOS,3518.67
2016-07-23,ANTERIOR FATURA SERVICIOS,18212.0
2016-07-25,ANTERIOR FATURA SERVICIOS,4760.91
2016-07-25,ANTERIOR FATURA SERVICIOS,4099.44
2016-07-25,ANTERIOR FATURA SERVICIOS,4002.0
2016-07-25,ANTERIOR FATURA SERVICIOS,1740.0
2016-07-25,ANTERIOR FATURA SERVICIOS,1798.0
2016-07-25,ANTERIOR FATURA SERVICIOS,15660.0
2016-07-26,ANTERIOR FATURA SERVICIOS,14070.8
2016-07-26,ANTERIOR FATURA SERVICIOS,4149.9
2016-07-26,ANTERIOR FATURA SERVICIOS,8774.24
2016-07-29,ANTERIOR FATURA SERVICIOS,1357.19
2016-07-29,ANTERIOR FATURA SERVICIOS,1484.8
2016-07-29,ANTERIOR FATURA SERVICIOS,1095.82
2016-07-29,ANTERIOR FATURA SERVICIOS,2144.72
2016-07-29,ANTERIOR FATURA SERVICIOS,2422.08
2016-07-29,ANTERIOR FATURA SERVICIOS,1625.16
2016-07-29,ANTERIOR FATURA SERVICIOS,1625.16
2016-07-29,ANTERIOR FATURA SERVICIOS,29305.37
2016-07-29,ANTERIOR FATURA SERVICIOS,3445.2
2016-07-29,ANTERIOR FATURA SERVICIOS,430.15
2016-07-29,ANTERIOR FATURA SERVICIOS,3756.08
2016-07-29,ANTERIOR FATURA SERVICIOS,2018.4
2016-07-29,ANTERIOR FATURA SERVICIOS,1753.99
2016-07-29,ANTERIOR FATURA SERVICIOS,9349.6
2016-07-29,ANTERIOR FATURA SERVICIOS,2282.96
2016-07-29,ANTERIOR FATURA SERVICIOS,3595.71
2016-07-29,ANTERIOR FATURA SERVICIOS,6362.59
2016-07-29,ANTERIOR FATURA SERVICIOS,12615.0
2016-07-29,ANTERIOR FACTURA VENTAS,2552.0
2016-07-29,ANTERIOR FATURA SERVICIOS,4605.2
2016-07-29,ANTERIOR FATURA SERVICIOS,2126.28
2016-07-29,ANTERIOR FATURA SERVICIOS,574.19
2016-07-29,ANTERIOR FATURA SERVICIOS,2043.92
2016-07-29,ANTERIOR FATURA SERVICIOS,3073.54
2016-07-29,ANTERIOR FATURA SERVICIOS,3097.2
2016-07-29,ANTERIOR FATURA SERVICIOS,2106.56
2016-08-01,ANTERIOR FATURA SERVICIOS,12087.2
2016-08-01,ANTERIOR FATURA SERVICIOS,5684.0
2016-08-01,ANTERIOR FATURA SERVICIOS,1183.29
2016-08-02,ANTERIOR FATURA SERVICIOS,2598.4
2016-08-02,ANTERIOR FATURA SERVICIOS,1360.0
2016-08-02,ANTERIOR FATURA SERVICIOS,4323.78
2016-08-03,ANTERIOR FATURA SERVICIOS,5962.4
2016-08-03,ANTERIOR FATURA SERVICIOS,2656.4
2016-08-03,ANTERIOR FATURA SERVICIOS,8774.24
2016-08-04,ANTERIOR FATURA SERVICIOS,2632.49
2016-08-04,ANTERIOR FATURA SERVICIOS,1672.14
2016-08-04,ANTERIOR FATURA SERVICIOS,1848.99
2016-08-04,ANTERIOR FATURA SERVICIOS,3377.22
2016-08-04,ANTERIOR FATURA SERVICIOS,431.44
2016-08-04,ANTERIOR FATURA SERVICIOS,3224.8
2016-08-04,ANTERIOR FATURA SERVICIOS,40646.4
2016-08-04,ANTERIOR FATURA SERVICIOS,800.4
2016-08-04,ANTERIOR FATURA SERVICIOS,1585.95
2016-08-06,ANTERIOR FATURA SERVICIOS,5533.2
2016-08-08,ANTERIOR FATURA SERVICIOS,11948.0
2016-08-08,ANTERIOR FATURA SERVICIOS,3224.8
2016-08-08,ANTERIOR FATURA SERVICIOS,9922.07
2016-08-08,ANTERIOR FATURA SERVICIOS,3832.64
2016-08-08,ANTERIOR FATURA SERVICIOS,7631.64
2016-08-08,ANTERIOR FATURA SERVICIOS,5892.8
2016-08-08,ANTERIOR FATURA SERVICIOS,32031.08
2016-08-08,ANTERIOR FATURA SERVICIOS,7631.64
2016-08-08,ANTERIOR FATURA SERVICIOS,2561.28
2016-08-09,ANTERIOR FATURA SERVICIOS,3944.0
2016-08-12,ANTERIOR FATURA SERVICIOS,24708.0
2016-08-12,ANTERIOR FATURA SERVICIOS,3480.0
2016-08-12,ANTERIOR FATURA SERVICIOS,14838.72
2016-08-12,ANTERIOR FATURA SERVICIOS,2126.28
2016-08-12,ANTERIOR FATURA SERVICIOS,7308.0
2016-08-12,ANTERIOR FATURA SERVICIOS,24708.0
2016-08-12,ANTERIOR FATURA SERVICIOS,150.8
2016-08-12,ANTERIOR FATURA SERVICIOS,174.0
2016-08-12,ANTERIOR FATURA SERVICIOS,2035.8
2016-08-12,ANTERIOR FATURA SERVICIOS,34591.2
2016-08-15,ANTERIOR FATURA SERVICIOS,4760.91
2016-08-15,ANTERIOR FATURA SERVICIOS,4099.44
2016-08-15,ANTERIOR FATURA SERVICIOS,3290.53
2016-08-15,ANTERIOR FATURA SERVICIOS,3990.4
2016-08-15,ANTERIOR FATURA SERVICIOS,6693.2
2016-08-15,ANTERIOR FATURA SERVICIOS,6078.39
2016-08-15,ANTERIOR FATURA SERVICIOS,3978.66
2016-08-15,ANTERIOR FATURA SERVICIOS,1798.0
2016-08-15,ANTERIOR FATURA SERVICIOS,5354.22
2016-08-15,ANTERIOR FATURA SERVICIOS,640.32
2016-08-15,ANTERIOR FATURA SERVICIOS,2111.2
2016-08-15,ANTERIOR FATURA SERVICIOS,9048.0
2016-08-16,ANTERIOR FATURA SERVICIOS,702.52
2016-08-16,ANTERIOR FATURA SERVICIOS,1682.0
2016-08-16,ANTERIOR FATURA SERVICIOS,35038.96
2016-08-16,ANTERIOR FACTURA VENTAS,2772.4
2016-08-17,ANTERIOR FATURA SERVICIOS,7140.45
2016-08-17,ANTERIOR FATURA SERVICIOS,14942.42
2016-08-17,ANTERIOR FATURA SERVICIOS,5660.8
2016-08-18,ANTERIOR FATURA SERVICIOS,10706.8
2016-08-18,ANTERIOR FATURA SERVICIOS,10706.8
2016-08-18,ANTERIOR FATURA SERVICIOS,8952.88
2016-08-18,ANTERIOR FATURA SERVICIOS,461.68
2016-08-18,ANTERIOR FATURA SERVICIOS,1511.48
2016-08-18,ANTERIOR FATURA SERVICIOS,1938.59
2016-08-19,ANTERIOR FACTURA VENTAS,2598.4
2016-08-19,ANTERIOR FATURA SERVICIOS,7656.0
2016-08-19,ANTERIOR FATURA SERVICIOS,1740.0
2016-08-19,ANTERIOR FACTURA VENTAS,31795.6
2016-08-20,ANTERIOR FATURA SERVICIOS,8468.0
2016-08-22,ANTERIOR FATURA SERVICIOS,1392.0
2016-08-22,ANTERIOR FATURA SERVICIOS,3085.6
2016-08-23,ANTERIOR FATURA SERVICIOS,8952.88
2016-08-23,ANTERIOR FATURA SERVICIOS,2018.4
2016-08-24,ANTERIOR FATURA SERVICIOS,986.0
2016-08-24,ANTERIOR FATURA SERVICIOS,3445.2
2016-08-24,ANTERIOR FATURA SERVICIOS,5498.4
2016-08-24,ANTERIOR FATURA SERVICIOS,4315.2
2016-08-24,ANTERIOR FATURA SERVICIOS,1032.4
2016-08-24,ANTERIOR FATURA SERVICIOS,2262.0
2016-08-24,ANTERIOR FATURA SERVICIOS,2078.26
2016-08-24,ANTERIOR FATURA SERVICIOS,5243.2
2016-08-24,ANTERIOR FATURA SERVICIOS,6844.0
2016-08-24,ANTERIOR FATURA SERVICIOS,1160.0
2016-08-24,ANTERIOR FATURA SERVICIOS,638.0
2016-08-24,ANTERIOR FATURA SERVICIOS,12354.0
2016-08-24,ANTERIOR FATURA SERVICIOS,124120.0
2016-08-24,ANTERIOR FATURA SERVICIOS,13992.9
2016-08-24,ANTERIOR FATURA SERVICIOS,1856.0
2016-08-24,ANTERIOR FATURA SERVICIOS,2552.0
2016-08-25,ANTERIOR FATURA SERVICIOS,30160.0
2016-08-25,ANTERIOR FATURA SERVICIOS,30160.0
2016-08-25,ANTERIOR FATURA SERVICIOS,2003.24
2016-08-25,ANTERIOR FATURA SERVICIOS,1379.24
2016-08-25,ANTERIOR FATURA SERVICIOS,2055.71
2016-08-25,ANTERIOR FATURA SERVICIOS,142.1
2016-08-25,ANTERIOR FATURA SERVICIOS,1359.1
2016-08-26,ANTERIOR FATURA SERVICIOS,2422.08
2016-08-26,ANTERIOR FATURA SERVICIOS,2144.72
2016-08-26,ANTERIOR FATURA SERVICIOS,1753.99
2016-08-26,ANTERIOR FATURA SERVICIOS,1147.52
2016-08-26,ANTERIOR FATURA SERVICIOS,1447.68
2016-08-26,ANTERIOR FACTURA VENTAS,2169.2
2016-08-26,ANTERIOR FATURA SERVICIOS,18212.0
2016-08-26,ANTERIOR FATURA SERVICIOS,2611.15
2016-08-26,ANTERIOR FACTURA VENTAS,4442.8
2016-08-26,ANTERIOR FATURA SERVICIOS,257467.8
2016-08-29,ANTERIOR FATURA SERVICIOS,2658.72
2016-08-29,ANTERIOR FATURA SERVICIOS,2927.29
2016-08-29,ANTERIOR FATURA SERVICIOS,1625.16
2016-08-29,ANTERIOR FATURA SERVICIOS,2714.4
2016-08-30,ANTERIOR FATURA SERVICIOS,1300.59
2016-08-30,ANTERIOR FATURA SERVICIOS,752.43
2016-08-30,ANTERIOR FATURA SERVICIOS,1826.41
2016-08-30,ANTERIOR FATURA SERVICIOS,1649.64
2016-08-30,ANTERIOR FATURA SERVICIOS,2668.0
2016-08-31,ANTERIOR FATURA SERVICIOS,1029.02
2016-09-02,ANTERIOR FATURA SERVICIOS,4605.2
2016-09-02,ANTERIOR FATURA SERVICIOS,5976.32
2016-09-02,ANTERIOR FACTURA VENTAS,974.4
2016-09-03,ANTERIOR FATURA SERVICIOS,2946.4
2016-09-03,ANTERIOR FATURA SERVICIOS,1334.0
2016-09-03,ANTERIOR FACTURA VENTAS,5550.6
2016-09-05,ANTERIOR FATURA SERVICIOS,2668.0
2016-09-05,ANTERIOR FATURA SERVICIOS,2610.82
2016-09-05,ANTERIOR FATURA SERVICIOS,2248.08
2016-09-05,ANTERIOR FATURA SERVICIOS,986.0
2016-09-05,ANTERIOR FATURA SERVICIOS,15776.0
2016-09-05,ANTERIOR FATURA SERVICIOS,9015.52
2016-09-06,ANTERIOR FATURA SERVICIOS,17632.0
2016-09-06,ANTERIOR FATURA SERVICIOS,12156.8
2016-09-07,ANTERIOR FATURA SERVICIOS,2378.0
2016-09-07,ANTERIOR FATURA SERVICIOS,5427.41
2016-09-07,ANTERIOR FATURA SERVICIOS,42610.98
2016-09-07,ANTERIOR FATURA SERVICIOS,5916.0
2016-09-07,ANTERIOR FATURA SERVICIOS,4292.0
2016-09-08,ANTERIOR FACTURA VENTAS,1729.38
2016-09-08,ANTERIOR FACTURA VENTAS,2711.5
2016-09-08,ANTERIOR FATURA SERVICIOS,9564.19
2016-09-08,ANTERIOR FATURA SERVICIOS,2635.52
2016-09-08,ANTERIOR FATURA SERVICIOS,2074.08
2016-09-12,ANTERIOR FATURA SERVICIOS,8913.6
2016-09-12,ANTERIOR FATURA SERVICIOS,1250.0
2016-09-12,ANTERIOR FATURA SERVICIOS,5645.28
2016-09-12,ANTERIOR FATURA SERVICIOS,5127.2
2016-09-13,ANTERIOR FATURA SERVICIOS,1029.02
2016-09-14,ANTERIOR FATURA SERVICIOS,7851.25
2016-09-14,ANTERIOR FATURA SERVICIOS,7598.0
2016-09-14,ANTERIOR FATURA SERVICIOS,4558.79
