Fecha,Concepto,Cargos
24/05/2023,FAC Ventas SIN PAGO,5992.56
24/05/2023,FAC Servicio SIN PAGO,7250.0
24/05/2023,FAC Servicio SIN PAGO,2366.4
24/05/2023,FAC Servicio SIN PAGO,7192.0
24/05/2023,FAC Servicio SIN PAGO,13176.0
24/05/2023,FAC Ventas SIN PAGO,8379.84
24/05/2023,FAC Ventas SIN PAGO,7204.3
24/05/2023,FAC Servicio SIN PAGO,5510.0
24/05/2023,FAC Servicio SIN PAGO,1836.66
24/05/2023,FAC Servicio SIN PAGO,15660.0
25/05/2023,FAC Servicio SIN PAGO,30682.0
25/05/2023,FAC Servicio SIN PAGO,70760.0
25/05/2023,FAC Servicio SIN PAGO,105212.0
25/05/2023,FAC Servicio SIN PAGO,107242.0
26/05/2023,FAC Servicio SIN PAGO,970.0
26/05/2023,FAC Servicio SIN PAGO,14024.4
26/05/2023,FAC Servicio SIN PAGO,13166.0
26/05/2023,FAC Servicio SIN PAGO,5428.8
26/05/2023,FAC Ventas SIN PAGO,6345.2
26/05/2023,FAC Servicio SIN PAGO,210076.0
26/05/2023,FAC Servicio SIN PAGO,2186.6
29/05/2023,FAC Servicio PAGADA,5933.4
29/05/2023,FAC Servicio PAGADA,10614.0
29/05/2023,FAC Servicio PAGADA,4877.8
29/05/2023,FAC Servicio PAGADA,20155.0
29/05/2023,FAC Servicio PAGADA,22636.19
29/05/2023,FAC Servicio PAGADA,10382.0
29/05/2023,FAC Servicio PAGADA,10179.0
29/05/2023,FAC Ventas SIN PAGO,4964.8
29/05/2023,FAC Servicio PAGADA,41274.01
29/05/2023,FAC Servicio PAGADA,6380.0
29/05/2023,FAC Servicio PAGADA,27608.0
29/05/2023,FAC Servicio PAGADA,6380.0
29/05/2023,FAC Servicio PAGADA,7250.0
30/05/2023,FAC Servicio SIN PAGO,4610.69
30/05/2023,FAC Servicio PAGADA,25162.72
31/05/2023,FAC Ventas PAGADA,672.22
31/05/2023,FAC Ventas PAGADA,1517.28
31/05/2023,FAC Servicio PAGADA,1378.0
31/05/2023,FAC Servicio PAGADA,810.0
31/05/2023,FAC Servicio PAGADA,2871.0
31/05/2023,FAC Servicio PAGADA,32282.8
03/06/2023,FAC Servicio PAGADA,2650.0
07/06/2023,FAC Ventas PAGADA,5382.4
07/06/2023,FAC Servicio SIN PAGO,1114.01
07/06/2023,FAC Servicio SIN PAGO,5510.0
07/06/2023,FAC Servicio SIN PAGO,9570.0
07/06/2023,FAC Servicio SIN PAGO,7500.0
07/06/2023,FAC Servicio PAGADA,8062.0
07/06/2023,FAC Servicio SIN PAGO,3200.0
07/06/2023,FAC Servicio SIN PAGO,45646.0
07/06/2023,FAC Servicio SIN PAGO,20474.0
07/06/2023,FAC Servicio SIN PAGO,20474.0
07/06/2023,FAC Servicio SIN PAGO,95349.49
07/06/2023,FAC Servicio PAGADA,7582.17
07/06/2023,FAC Servicio PAGADA,6786.0
08/06/2023,FAC Servicio SIN PAGO,76386.0
08/06/2023,FAC Servicio SIN PAGO,10658.0
08/06/2023,FAC Servicio SIN PAGO,77256.0
08/06/2023,FAC Servicio SIN PAGO,4964.8
08/06/2023,FAC Servicio SIN PAGO,2320.0
08/06/2023,FAC Servicio SIN PAGO,6612.0
08/06/2023,FAC Servicio SIN PAGO,114028.0
08/06/2023,FAC Servicio SIN PAGO,23316.0
08/06/2023,FAC Servicio SIN PAGO,12412.0
08/06/2023,FAC Servicio SIN PAGO,12412.0
08/06/2023,FAC Servicio SIN PAGO,9952.8
08/06/2023,FAC Servicio SIN PAGO,76386.0
08/06/2023,FAC Servicio SIN PAGO,76386.0
08/06/2023,FAC Servicio SIN PAGO,21054.0
08/06/2023,FAC Servicio SIN PAGO,22185.0
08/06/2023,FAC Servicio SIN PAGO,21054.0
08/06/2023,FAC Servicio SIN PAGO,8247.6
08/06/2023,FAC Servicio SIN PAGO,3770.0
09/06/2023,FAC Ventas SIN PAGO,2054.92
09/06/2023,FAC Servicio PAGADA,12064.0
09/06/2023,FAC Servicio PAGADA,8804.4
09/06/2023,FAC Servicio SIN PAGO,200.0
10/06/2023,FAC Servicio PAGADA,2288.0
10/06/2023,FAC Servicio SIN PAGO,28536.0
10/06/2023,FAC Servicio PAGADA,11130.2
10/06/2023,FAC Servicio PAGADA,7620.74
12/06/2023,FAC Servicio SIN PAGO,5578.12
12/06/2023,FAC Servicio SIN PAGO,3675.02
12/06/2023,FAC Servicio SIN PAGO,17090.2
12/06/2023,FAC Servicio SIN PAGO,14454.98
12/06/2023,FAC Servicio SIN PAGO,2204.0
12/06/2023,FAC Servicio SIN PAGO,90980.61
12/06/2023,FAC Servicio SIN PAGO,2200.0
12/06/2023,FAC Servicio SIN PAGO,2054.0
12/06/2023,FAC Servicio SIN PAGO,68815.2
12/06/2023,FAC Servicio SIN PAGO,1721.19
12/06/2023,FAC Servicio SIN PAGO,734.66
12/06/2023,FAC Servicio PAGADA,4002.0
12/06/2023,FAC Servicio PAGADA,6090.0
12/06/2023,FAC Servicio SIN PAGO,2200.0
13/06/2023,FAC Servicio SIN PAGO,39420.71
13/06/2023,FAC Servicio SIN PAGO,3712.0
13/06/2023,FAC Servicio SIN PAGO,7830.0
13/06/2023,FAC Ventas SIN PAGO,10569.92
13/06/2023,FAC Ventas SIN PAGO,28368.32
13/06/2023,FAC Servicio SIN PAGO,6373.24
13/06/2023,FAC Servicio SIN PAGO,647.74
13/06/2023,FAC Servicio SIN PAGO,14374.7
13/06/2023,FAC Servicio SIN PAGO,5343.89
13/06/2023,FAC Servicio SIN PAGO,4951.29
13/06/2023,FAC Servicio PAGADA,72790.0
13/06/2023,FAC Servicio SIN PAGO,2372.49
13/06/2023,FAC Servicio SIN PAGO,8700.0
13/06/2023,FAC Servicio SIN PAGO,21750.0
13/06/2023,FAC Servicio SIN PAGO,75133.2
13/06/2023,FAC Servicio SIN PAGO,18966.0
13/06/2023,FAC Servicio SIN PAGO,21889.2
13/06/2023,FAC Servicio SIN PAGO,45936.0
13/06/2023,FAC Ventas SIN PAGO,3181.88
13/06/2023,FAC Servicio SIN PAGO,12876.0
13/06/2023,FAC Servicio SIN PAGO,105212.0
13/06/2023,FAC Servicio SIN PAGO,107242.0
13/06/2023,FAC Servicio SIN PAGO,47734.0
13/06/2023,FAC Servicio SIN PAGO,9752.62
13/06/2023,FAC Servicio SIN PAGO,164798.0
13/06/2023,FAC Servicio SIN PAGO,4677.22
13/06/2023,FAC Servicio SIN PAGO,6236.29
13/06/2023,FAC Servicio SIN PAGO,44486.0
13/06/2023,FAC Servicio SIN PAGO,3163.32
15/06/2023,FAC Servicio SIN PAGO,290.0
15/06/2023,FAC Servicio SIN PAGO,290.0
15/06/2023,FAC Servicio SIN PAGO,9809.0
15/06/2023,FAC Servicio SIN PAGO,10208.0
15/06/2023,FAC Servicio SIN PAGO,4698.0
15/06/2023,FAC Servicio SIN PAGO,290.0
16/06/2023,FAC Servicio PAGADA,2320.0
16/06/2023,FAC Servicio SIN PAGO,39219.53
17/06/2023,FAC Servicio SIN PAGO,3770.0
17/06/2023,FAC Servicio SIN PAGO,3770.0
17/06/2023,FAC Servicio SIN PAGO,10658.0
19/06/2023,FAC Servicio SIN PAGO,19590.43
19/06/2023,FAC Servicio SIN PAGO,29043.0
19/06/2023,FAC Servicio SIN PAGO,18386.0
19/06/2023,FAC Servicio SIN PAGO,1098.75
19/06/2023,FAC Servicio SIN PAGO,22533.24
19/06/2023,FAC Servicio SIN PAGO,10649.09
19/06/2023,FAC Servicio SIN PAGO,8762.93
19/06/2023,FAC Servicio SIN PAGO,18386.0
19/06/2023,FAC Servicio SIN PAGO,19590.43
19/06/2023,FAC Ventas SIN PAGO,13308.91
20/06/2023,FAC Ventas SIN PAGO,13920.0
20/06/2023,FAC Servicio SIN PAGO,23613.01
20/06/2023,FAC Servicio PAGADA,4750.0
20/06/2023,FAC Servicio SIN PAGO,3648.2
20/06/2023,FAC Servicio SIN PAGO,9164.0
20/06/2023,FAC Servicio SIN PAGO,23613.01
20/06/2023,FAC Servicio PAGADA,33408.0
20/06/2023,FAC Servicio PAGADA,9802.0
20/06/2023,FAC Servicio SIN PAGO,4964.8
20/06/2023,FAC Ventas SIN PAGO,23617.6
20/06/2023,FAC Servicio SIN PAGO,13572.0
21/06/2023,FAC Servicio SIN PAGO,61988.58
23/06/2023,FAC Ventas SIN PAGO,1626.66
26/06/2023,FAC Servicio SIN PAGO,20155.0
27/06/2023,FAC Servicio SIN PAGO,5283.8
27/06/2023,FAC Servicio SIN PAGO,5568.0
27/06/2023,FAC Servicio PAGADA,14094.0
27/06/2023,FAC Servicio SIN PAGO,5220.0
27/06/2023,FAC Ventas PAGADA,85640.24
28/06/2023,FAC Servicio PAGADA,3628.42
28/06/2023,FAC Servicio PAGADA,9709.2
28/06/2023,FAC Servicio PAGADA,2610.0
28/06/2023,FAC Servicio PAGADA,7598.0
28/06/2023,FAC Servicio PAGADA,2679.6
28/06/2023,FAC Servicio PAGADA,13932.76
30/06/2023,FAC Ventas PAGADA,53666.24
30/06/2023,FAC Servicio PAGADA,1719.99
30/06/2023,FAC Servicio PAGADA,1719.99
30/06/2023,FAC Servicio PAGADA,1719.99
30/06/2023,FAC Servicio PAGADA,2552.0
30/06/2023,FAC Servicio PAGADA,1719.99
30/06/2023,FAC Servicio PAGADA,1719.99
30/06/2023,FAC Servicio PAGADA,7500.0
30/06/2023,FAC Servicio PAGADA,1719.99
30/06/2023,FAC Servicio PAGADA,1999.83
30/06/2023,FAC Servicio PAGADA,1999.83
30/06/2023,FAC Ventas PAGADA,37817.16
30/06/2023,FAC Servicio SIN PAGO,32786.98
30/06/2023,FAC Servicio SIN PAGO,86913.15
30/06/2023,FAC Servicio PAGADA,6032.0
30/06/2023,FAC Servicio PAGADA,4472.96
30/06/2023,FAC Servicio SIN PAGO,19505.24
30/06/2023,FAC Servicio PAGADA,1999.83
30/06/2023,FAC Servicio PAGADA,51364.8
04/07/2023,FAC Servicio PAGADA,10150.0
04/07/2023,FAC Servicio SIN PAGO,86420.0
06/07/2023,FAC Servicio PAGADA,2610.0
07/07/2023,FAC Servicio SIN PAGO,6554.0
07/07/2023,FAC Servicio SIN PAGO,6554.0
07/07/2023,FAC Servicio PAGADA,2589.12
07/07/2023,FAC Servicio PAGADA,5788.4
07/07/2023,FAC Servicio PAGADA,4848.37
08/07/2023,FAC Servicio SIN PAGO,10208.0
11/07/2023,FAC Servicio SIN PAGO,210076.0
11/07/2023,FAC Servicio SIN PAGO,70760.0
11/07/2023,FAC Servicio PAGADA,1542.8
11/07/2023,FAC Servicio SIN PAGO,1740.0
11/07/2023,FAC Servicio SIN PAGO,12876.0
11/07/2023,FAC Servicio SIN PAGO,16704.0
12/07/2023,FAC Ventas SIN PAGO,3445.2
12/07/2023,FAC Servicio PAGADA,2030.0
12/07/2023,FAC Servicio PAGADA,2679.6
12/07/2023,FAC Servicio SIN PAGO,114028.0
12/07/2023,FAC Servicio SIN PAGO,40316.96
12/07/2023,FAC Servicio SIN PAGO,40316.96
12/07/2023,FAC Servicio SIN PAGO,40316.96
12/07/2023,FAC Servicio SIN PAGO,3770.0
12/07/2023,FAC Servicio SIN PAGO,40316.96
12/07/2023,FAC Servicio PAGADA,446.6
12/07/2023,FAC Servicio SIN PAGO,2610.0
12/07/2023,FAC Servicio SIN PAGO,4698.0
12/07/2023,FAC Servicio SIN PAGO,2610.0
12/07/2023,FAC Servicio SIN PAGO,15080.0
12/07/2023,FAC Servicio SIN PAGO,9197.41
12/07/2023,FAC Servicio SIN PAGO,1067.2
12/07/2023,FAC Servicio SIN PAGO,2610.0
12/07/2023,FAC Servicio SIN PAGO,2610.0
12/07/2023,FAC Servicio SIN PAGO,6745.4
13/07/2023,FAC Servicio SIN PAGO,29317.38
13/07/2023,FAC Servicio SIN PAGO,5452.0
13/07/2023,FAC Servicio PAGADA,5578.12
13/07/2023,FAC Servicio SIN PAGO,5452.0
13/07/2023,FAC Servicio SIN PAGO,5220.0
13/07/2023,FAC Servicio PAGADA,6090.0
13/07/2023,FAC Servicio SIN PAGO,810.0
13/07/2023,FAC Servicio SIN PAGO,2647.9
17/07/2023,FAC Servicio SIN PAGO,117798.0
17/07/2023,FAC Servicio PAGADA,67222.0
17/07/2023,FAC Servicio SIN PAGO,8526.0
17/07/2023,FAC Servicio SIN PAGO,124004.0
17/07/2023,FAC Servicio SIN PAGO,5742.0
18/07/2023,FAC Servicio PAGADA,6264.0
19/07/2023,FAC Servicio PAGADA,27608.0
19/07/2023,FAC Servicio PAGADA,4592.0
19/07/2023,FAC Servicio PAGADA,6380.0
19/07/2023,FAC Servicio PAGADA,4853.36
19/07/2023,FAC Ventas PAGADA,89308.4
19/07/2023,FAC Servicio PAGADA,6380.0
19/07/2023,FAC Servicio PAGADA,7148.5
19/07/2023,FAC Servicio PAGADA,5643.4
19/07/2023,FAC Servicio PAGADA,1832.8
19/07/2023,FAC Servicio PAGADA,1832.8
19/07/2023,FAC Servicio PAGADA,3579.25
19/07/2023,FAC Servicio PAGADA,870.0
19/07/2023,FAC Servicio PAGADA,1832.8
19/07/2023,FAC Servicio PAGADA,1832.8
19/07/2023,FAC Servicio PAGADA,1832.8
19/07/2023,FAC Servicio PAGADA,1566.0
20/07/2023,FAC Servicio SIN PAGO,7250.0
20/07/2023,FAC Servicio SIN PAGO,1934.0
21/07/2023,FAC Servicio PAGADA,21402.0
21/07/2023,FAC Servicio PAGADA,3132.0
21/07/2023,FAC Servicio PAGADA,350818.83
21/07/2023,FAC Servicio PAGADA,4872.0
21/07/2023,FAC Servicio PAGADA,9346.12
21/07/2023,FAC Servicio PAGADA,19453.2
21/07/2023,FAC Servicio PAGADA,4222.4
21/07/2023,FAC Servicio SIN PAGO,6461.2
21/07/2023,FAC Servicio SIN PAGO,9140.8
21/07/2023,FAC Ventas PAGADA,7650.2
21/07/2023,FAC Servicio PAGADA,7337.0
21/07/2023,FAC Servicio PAGADA,4741.0
21/07/2023,FAC Servicio PAGADA,2001.0
21/07/2023,FAC Servicio PAGADA,18570.44
24/07/2023,FAC Servicio SIN PAGO,155703.55
26/07/2023,FAC Servicio PAGADA,13283.16
26/07/2023,FAC Servicio PAGADA,2871.0
26/07/2023,FAC Servicio SIN PAGO,6177.0
26/07/2023,FAC Servicio PAGADA,118204.0
26/07/2023,FAC Servicio PAGADA,10324.0
26/07/2023,FAC Servicio PAGADA,17922.0
26/07/2023,FAC Servicio PAGADA,2882.6
27/07/2023,FAC Servicio PAGADA,274299.98
27/07/2023,FAC Servicio PAGADA,54288.0
27/07/2023,FAC Servicio SIN PAGO,34800.0
27/07/2023,FAC Servicio SIN PAGO,45936.0
27/07/2023,FAC Servicio PAGADA,16472.0
27/07/2023,FAC Servicio SIN PAGO,14024.4
27/07/2023,FAC Servicio SIN PAGO,1566.0
27/07/2023,FAC Servicio PAGADA,96852.01
28/07/2023,FAC Servicio PAGADA,3556.56
28/07/2023,FAC Servicio PAGADA,112984.0
29/07/2023,FAC Servicio PAGADA,3857.0
29/07/2023,FAC Servicio PAGADA,3522.8
29/07/2023,FAC Servicio SIN PAGO,4384.8
29/07/2023,FAC Servicio SIN PAGO,5162.0
29/07/2023,FAC Servicio PAGADA,1392.0
31/07/2023,FAC Servicio PAGADA,95502.8
31/07/2023,FAC Servicio PAGADA,59218.0
31/07/2023,FAC Ventas PAGADA,22956.4
01/08/2023,FAC Servicio SIN PAGO,10208.0
01/08/2023,FAC Servicio SIN PAGO,20416.0
01/08/2023,FAC Servicio PAGADA,29203.97
01/08/2023,FAC Servicio SIN PAGO,10208.0
01/08/2023,FAC Servicio SIN PAGO,10208.0
01/08/2023,FAC Servicio SIN PAGO,15138.0
01/08/2023,FAC Servicio SIN PAGO,10658.0
01/08/2023,FAC Servicio SIN PAGO,10208.0
01/08/2023,FAC Servicio PAGADA,29637.91
01/08/2023,FAC Ventas PAGADA,380714.92
01/08/2023,FAC Servicio SIN PAGO,39450.64
01/08/2023,FAC Servicio SIN PAGO,4872.0
01/08/2023,FAC Servicio SIN PAGO,40316.96
01/08/2023,FAC Servicio SIN PAGO,1500.0
01/08/2023,FAC Servicio SIN PAGO,15138.0
01/08/2023,FAC Servicio SIN PAGO,4771.08
01/08/2023,FAC Servicio SIN PAGO,23613.01
01/08/2023,FAC Servicio SIN PAGO,26102.96
02/08/2023,FAC Ventas SIN PAGO,6201.36
08/08/2023,FAC Servicio SIN PAGO,8717.4
08/08/2023,FAC Servicio SIN PAGO,28710.0
09/08/2023,FAC Servicio PAGADA,27318.0
09/08/2023,FAC Servicio PAGADA,4881.88
10/08/2023,FAC Servicio SIN PAGO,16704.0
10/08/2023,FAC Servicio PAGADA,216299.98
10/08/2023,FAC Servicio SIN PAGO,4698.0
10/08/2023,FAC Servicio SIN PAGO,60842.0
10/08/2023,FAC Servicio PAGADA,4700.0
10/08/2023,FAC Servicio PAGADA,12412.0
10/08/2023,FAC Servicio PAGADA,25172.0
10/08/2023,FAC Servicio PAGADA,7308.0
11/08/2023,FAC Servicio PAGADA,20468.2
11/08/2023,FAC Servicio PAGADA,11310.0
11/08/2023,FAC Servicio PAGADA,78310.07
11/08/2023,FAC Servicio PAGADA,93952.01
11/08/2023,FAC Servicio PAGADA,5452.34
11/08/2023,FAC Servicio PAGADA,67570.0
15/08/2023,FAC Servicio PAGADA,1392.0
15/08/2023,FAC Ventas SIN PAGO,119560.97
17/08/2023,FAC Servicio SIN PAGO,8602.56
21/08/2023,FAC Servicio SIN PAGO,424.06
21/08/2023,FAC Servicio SIN PAGO,6890.4
21/08/2023,FAC Servicio SIN PAGO,16712.26
21/08/2023,FAC Servicio SIN PAGO,9856.81
21/08/2023,FAC Servicio SIN PAGO,7389.2
21/08/2023,FAC Servicio SIN PAGO,78358.0
21/08/2023,FAC Servicio SIN PAGO,328.66
21/08/2023,FAC Servicio SIN PAGO,8584.0
21/08/2023,FAC Servicio SIN PAGO,3828.0
21/08/2023,FAC Servicio SIN PAGO,3016.0
21/08/2023,FAC Servicio SIN PAGO,2644.8
22/08/2023,FAC Ventas PAGADA,14359.64
22/08/2023,FAC Servicio PAGADA,19743.2
22/08/2023,FAC Servicio PAGADA,3014.84
22/08/2023,FAC Ventas SIN PAGO,597.4
22/08/2023,FAC Servicio SIN PAGO,30000.0
22/08/2023,FAC Servicio SIN PAGO,5428.8
23/08/2023,FAC Servicio PAGADA,5568.0
23/08/2023,FAC Servicio PAGADA,17474.24
23/08/2023,FAC Servicio PAGADA,111824.0
23/08/2023,FAC Servicio PAGADA,3760.94
23/08/2023,FAC Servicio PAGADA,417.6
23/08/2023,FAC Servicio PAGADA,37378.68
23/08/2023,FAC Servicio SIN PAGO,9346.12
24/08/2023,FAC Servicio PAGADA,1740.0
24/08/2023,FAC Servicio SIN PAGO,3422.0
24/08/2023,FAC Servicio SIN PAGO,7500.0
24/08/2023,FAC Servicio SIN PAGO,4292.0
24/08/2023,FAC Servicio PAGADA,12678.8
24/08/2023,FAC Servicio PAGADA,1279.0
24/08/2023,FAC Servicio PAGADA,3132.0
24/08/2023,FAC Servicio SIN PAGO,4472.96
24/08/2023,FAC Servicio PAGADA,2262.0
24/08/2023,FAC Servicio PAGADA,4872.0
24/08/2023,FAC Servicio SIN PAGO,15080.0
24/08/2023,FAC Servicio SIN PAGO,45936.0
24/08/2023,FAC Servicio SIN PAGO,22475.0
24/08/2023,FAC Servicio SIN PAGO,32874.4
24/08/2023,FAC Servicio PAGADA,1740.0
24/08/2023,FAC Servicio PAGADA,8769.6
25/08/2023,FAC Servicio PAGADA,33408.0
25/08/2023,FAC Servicio PAGADA,18444.0
25/08/2023,FAC Servicio PAGADA,1624.0
25/08/2023,FAC Servicio PAGADA,26100.0
26/08/2023,FAC Servicio PAGADA,5800.0
26/08/2023,FAC Servicio PAGADA,6380.0
26/08/2023,FAC Servicio PAGADA,6380.0
26/08/2023,FAC Servicio PAGADA,6380.0
30/08/2023,FAC Servicio PAGADA,6536.89
30/08/2023,FAC Servicio PAGADA,5347.6
30/08/2023,FAC Servicio PAGADA,1625.51
30/08/2023,FAC Servicio PAGADA,54518.55
30/08/2023,FAC Servicio PAGADA,7424.0
30/08/2023,FAC Ventas PAGADA,349.86
30/08/2023,FAC Servicio PAGADA,14442.0
30/08/2023,FAC Servicio PAGADA,3768.61
30/08/2023,FAC Servicio PAGADA,292818.83
30/08/2023,FAC Servicio PAGADA,49945.71
30/08/2023,FAC Servicio PAGADA,50135.34
31/08/2023,FAC Servicio PAGADA,5568.0
31/08/2023,FAC Servicio PAGADA,14205.68
31/08/2023,FAC Servicio PAGADA,1930.0
31/08/2023,FAC Servicio PAGADA,4524.0
31/08/2023,FAC Servicio SIN PAGO,47734.0
31/08/2023,FAC Servicio SIN PAGO,12876.0
31/08/2023,FAC Servicio SIN PAGO,28536.0
31/08/2023,FAC Servicio PAGADA,1136.25
31/08/2023,FAC Servicio PAGADA,7888.0
31/08/2023,FAC Servicio PAGADA,533.6
06/09/2023,FAC Servicio PAGADA,12528.0
06/09/2023,FAC Servicio PAGADA,24220.8
07/09/2023,FAC Servicio PAGADA,29986.0
07/09/2023,FAC Servicio PAGADA,1044.0
07/09/2023,FAC Servicio PAGADA,8700.0
07/09/2023,FAC Servicio SIN PAGO,2668.0
07/09/2023,FAC Servicio SIN PAGO,1972.0
07/09/2023,FAC Servicio SIN PAGO,15950.0
07/09/2023,FAC Servicio PAGADA,14036.0
07/09/2023,FAC Servicio SIN PAGO,230086.0
07/09/2023,FAC Servicio PAGADA,7110.8
08/09/2023,FAC Servicio SIN PAGO,114028.0
08/09/2023,FAC Servicio SIN PAGO,19590.43
08/09/2023,FAC Servicio SIN PAGO,8178.0
08/09/2023,FAC Servicio SIN PAGO,18386.0
08/09/2023,FAC Servicio SIN PAGO,4361.6
08/09/2023,FAC Servicio SIN PAGO,2059.0
09/09/2023,FAC Servicio SIN PAGO,44173.62
12/09/2023,FAC Servicio PAGADA,49400.49
12/09/2023,FAC Ventas SIN PAGO,7041.2
12/09/2023,FAC Ventas SIN PAGO,13920.0
12/09/2023,FAC Ventas SIN PAGO,622.92
12/09/2023,FAC Ventas SIN PAGO,13920.0
12/09/2023,FAC Ventas SIN PAGO,2112.36
12/09/2023,FAC Ventas SIN PAGO,8193.43
12/09/2023,FAC Servicio SIN PAGO,23926.16
12/09/2023,FAC Ventas SIN PAGO,7614.24
12/09/2023,FAC Servicio SIN PAGO,23926.16
12/09/2023,FAC Servicio SIN PAGO,141520.0
12/09/2023,FAC Servicio SIN PAGO,9952.8
12/09/2023,FAC Servicio SIN PAGO,9952.8
12/09/2023,FAC Ventas SIN PAGO,2572.88
12/09/2023,FAC Servicio SIN PAGO,23926.16
12/09/2023,FAC Servicio SIN PAGO,9952.8
12/09/2023,FAC Servicio SIN PAGO,85827.59
12/09/2023,FAC Servicio SIN PAGO,85827.59
12/09/2023,FAC Servicio SIN PAGO,85827.59
13/09/2023,FAC Servicio PAGADA,2552.0
13/09/2023,FAC Servicio PAGADA,6937.0
13/09/2023,FAC Servicio SIN PAGO,5220.0
13/09/2023,FAC Servicio PAGADA,24689.64
13/09/2023,FAC Servicio PAGADA,98437.6
13/09/2023,FAC Servicio PAGADA,10440.0
13/09/2023,FAC Servicio PAGADA,8925.04
14/09/2023,FAC Servicio PAGADA,18311.37
18/09/2023,FAC Servicio SIN PAGO,26308.8
18/09/2023,FAC Servicio SIN PAGO,8700.0
18/09/2023,FAC Servicio SIN PAGO,5974.0
20/09/2023,FAC Servicio SIN PAGO,10605.0
20/09/2023,FAC Servicio SIN PAGO,10605.0
20/09/2023,FAC Servicio SIN PAGO,67222.0
20/09/2023,FAC Servicio SIN PAGO,39954.54
21/09/2023,FAC Servicio SIN PAGO,4764.0
21/09/2023,FAC Servicio PAGADA,817.36
21/09/2023,FAC Servicio SIN PAGO,4698.0
21/09/2023,FAC Servicio SIN PAGO,37526.0
21/09/2023,FAC Ventas SIN PAGO,12356.67
21/09/2023,FAC Servicio SIN PAGO,13862.0
21/09/2023,FAC Servicio SIN PAGO,14400.0
21/09/2023,FAC Servicio SIN PAGO,73022.0
21/09/2023,FAC Servicio SIN PAGO,154570.0
22/09/2023,FAC Servicio PAGADA,1778.28
22/09/2023,FAC Servicio PAGADA,3654.0
22/09/2023,FAC Ventas SIN PAGO,9220.26
22/09/2023,FAC Servicio PAGADA,5379.8
22/09/2023,FAC Servicio SIN PAGO,3770.0
22/09/2023,FAC Servicio PAGADA,5935.45
22/09/2023,FAC Servicio SIN PAGO,10658.0
23/09/2023,FAC Ventas SIN PAGO,136288.86
23/09/2023,FAC Ventas SIN PAGO,441418.24
23/09/2023,FAC Servicio PAGADA,6380.0
23/09/2023,FAC Servicio PAGADA,2262.0
23/09/2023,FAC Servicio PAGADA,32538.0
23/09/2023,FAC Servicio SIN PAGO,995.28
23/09/2023,FAC Servicio SIN PAGO,190704.0
23/09/2023,FAC Servicio PAGADA,7186.2
23/09/2023,FAC Servicio PAGADA,9541.0
26/09/2023,FAC Servicio PAGADA,464.0
26/09/2023,FAC Servicio PAGADA,21947.82
26/09/2023,FAC Servicio PAGADA,10390.41
26/09/2023,FAC Servicio SIN PAGO,16309.6
26/09/2023,FAC Servicio PAGADA,9833.18
27/09/2023,FAC Servicio PAGADA,16356.0
27/09/2023,FAC Servicio PAGADA,11607.06
27/09/2023,FAC Servicio PAGADA,29522.0
27/09/2023,FAC Ventas PAGADA,6960.0
27/09/2023,FAC Servicio PAGADA,2163.11
27/09/2023,FAC Servicio PAGADA,3466.08
27/09/2023,FAC Servicio PAGADA,6774.4
27/09/2023,FAC Servicio PAGADA,10527.0
27/09/2023,FAC Servicio SIN PAGO,232.0
27/09/2023,FAC Servicio SIN PAGO,45936.0
27/09/2023,FAC Servicio SIN PAGO,21750.0
27/09/2023,FAC Servicio PAGADA,10337.92
27/09/2023,FAC Servicio PAGADA,2720.2
27/09/2023,FAC Servicio PAGADA,3984.74
27/09/2023,FAC Servicio PAGADA,4131.92
27/09/2023,FAC Servicio PAGADA,93952.01
27/09/2023,FAC Servicio PAGADA,23037.67
27/09/2023,FAC Servicio PAGADA,16392.54
29/09/2023,FAC Servicio PAGADA,84936.36
29/09/2023,FAC Servicio PAGADA,22272.0
29/09/2023,FAC Servicio PAGADA,146409.42
29/09/2023,FAC Servicio PAGADA,1136.25
30/09/2023,FAC Servicio PAGADA,666512.8
30/09/2023,FAC Servicio PAGADA,7381.72
30/09/2023,FAC Servicio PAGADA,41586.0
30/09/2023,FAC Servicio PAGADA,9396.0
30/09/2023,FAC Ventas PAGADA,52026.0
30/09/2023,FAC Servicio PAGADA,25520.0
04/10/2023,FAC Servicio SIN PAGO,3842.45
04/10/2023,FAC Servicio SIN PAGO,5788.61
04/10/2023,FAC Servicio SIN PAGO,1308.0
04/10/2023,FAC Servicio SIN PAGO,56392.19
04/10/2023,FAC Ventas SIN PAGO,6813.84
04/10/2023,FAC Servicio SIN PAGO,37203.98
06/10/2023,FAC Servicio PAGADA,208.8
09/10/2023,FAC Servicio PAGADA,4562.98
09/10/2023,FAC Ventas SIN PAGO,159500.0
09/10/2023,FAC Servicio SIN PAGO,328.66
09/10/2023,FAC Servicio PAGADA,2111.2
09/10/2023,FAC Servicio SIN PAGO,2579.99
09/10/2023,FAC Servicio SIN PAGO,1888.72
10/10/2023,FAC Servicio SIN PAGO,20416.0
10/10/2023,FAC Servicio SIN PAGO,20416.0
10/10/2023,FAC Servicio SIN PAGO,10208.0
10/10/2023,FAC Servicio SIN PAGO,10208.0
10/10/2023,FAC Servicio SIN PAGO,10208.0
10/10/2023,FAC Servicio SIN PAGO,10208.0
10/10/2023,FAC Servicio SIN PAGO,8294.0
10/10/2023,FAC Servicio SIN PAGO,114028.0
