Fecha,Concepto,Cargos
29/10/2015,ANTERIOR FATURA SERVICIOS,1891.0
29/10/2015,ANTERIOR FATURA SERVICIOS,754.0
29/10/2015,ANTERIOR FATURA SERVICIOS,1044.0
29/10/2015,ANTERIOR FATURA SERVICIOS,3961.4
30/10/2015,ANTERIOR FATURA SERVICIOS,1334.0
30/10/2015,ANTERIOR FATURA SERVICIOS,4860.4
30/10/2015,ANTERIOR FATURA SERVICIOS,3176.46
03/11/2015,ANTERIOR FATURA SERVICIOS,3306.0
03/11/2015,ANTERIOR FATURA SERVICIOS,2800.24
04/11/2015,ANTERIOR FATURA SERVICIOS,4234.0
04/11/2015,ANTERIOR FATURA SERVICIOS,2668.0
04/11/2015,ANTERIOR FATURA SERVICIOS,2656.4
04/11/2015,ANTERIOR FATURA SERVICIOS,16787.52
04/11/2015,ANTERIOR FATURA SERVICIOS,2180.0
04/11/2015,ANTERIOR FATURA SERVICIOS,2656.4
04/11/2015,ANTERIOR FATURA SERVICIOS,3875.0
05/11/2015,ANTERIOR FATURA SERVICIOS,3201.6
05/11/2015,ANTERIOR FATURA SERVICIOS,960.48
05/11/2015,ANTERIOR FATURA SERVICIOS,2262.0
06/11/2015,ANTERIOR FACTURA VENTAS,15161.2
06/11/2015,ANTERIOR FACTURA VENTAS,5916.0
06/11/2015,ANTERIOR FATURA SERVICIOS,4076.98
06/11/2015,ANTERIOR FATURA SERVICIOS,8328.8
06/11/2015,ANTERIOR FATURA SERVICIOS,4872.0
06/11/2015,ANTERIOR FATURA SERVICIOS,5827.44
06/11/2015,ANTERIOR FATURA SERVICIOS,1827.38
06/11/2015,ANTERIOR FATURA SERVICIOS,4076.98
06/11/2015,ANTERIOR FATURA SERVICIOS,2888.23
06/11/2015,ANTERIOR FATURA SERVICIOS,5655.07
06/11/2015,ANTERIOR FATURA SERVICIOS,541.33
06/11/2015,ANTERIOR FACTURA VENTAS,29243.6
06/11/2015,ANTERIOR FATURA SERVICIOS,2387.28
09/11/2015,ANTERIOR FATURA SERVICIOS,5201.32
09/11/2015,ANTERIOR FACTURA VENTAS,6530.8
10/11/2015,ANTERIOR FATURA SERVICIOS,7457.29
10/11/2015,ANTERIOR FATURA SERVICIOS,6004.76
10/11/2015,ANTERIOR FATURA SERVICIOS,3434.53
10/11/2015,ANTERIOR FATURA SERVICIOS,4794.66
11/11/2015,ANTERIOR FATURA SERVICIOS,232.0
11/11/2015,ANTERIOR FATURA SERVICIOS,1774.8
11/11/2015,ANTERIOR FATURA SERVICIOS,1009.2
11/11/2015,ANTERIOR FATURA SERVICIOS,6565.6
11/11/2015,ANTERIOR FATURA SERVICIOS,1624.0
11/11/2015,ANTERIOR FATURA SERVICIOS,951.2
11/11/2015,ANTERIOR FATURA SERVICIOS,1392.0
11/11/2015,ANTERIOR FATURA SERVICIOS,1972.0
12/11/2015,ANTERIOR FATURA SERVICIOS,10596.8
12/11/2015,ANTERIOR FATURA SERVICIOS,3608.33
12/11/2015,ANTERIOR FATURA SERVICIOS,93844.81
12/11/2015,ANTERIOR FATURA SERVICIOS,3839.6
12/11/2015,ANTERIOR FATURA SERVICIOS,44687.0
12/11/2015,ANTERIOR FATURA SERVICIOS,24748.6
12/11/2015,ANTERIOR FATURA SERVICIOS,5988.15
12/11/2015,ANTERIOR FATURA SERVICIOS,3658.0
12/11/2015,ANTERIOR FATURA SERVICIOS,45408.78
13/11/2015,ANTERIOR FATURA SERVICIOS,10289.2
13/11/2015,ANTERIOR FATURA SERVICIOS,18096.0
13/11/2015,ANTERIOR FATURA SERVICIOS,53342.45
13/11/2015,ANTERIOR FATURA SERVICIOS,15291.12
13/11/2015,ANTERIOR FATURA SERVICIOS,983.68
13/11/2015,ANTERIOR FATURA SERVICIOS,696.0
13/11/2015,ANTERIOR FATURA SERVICIOS,11252.0
13/11/2015,ANTERIOR FATURA SERVICIOS,7501.0
14/11/2015,ANTERIOR FATURA SERVICIOS,7962.24
17/11/2015,ANTERIOR FATURA SERVICIOS,96280.0
18/11/2015,ANTERIOR FATURA SERVICIOS,2772.4
18/11/2015,ANTERIOR FATURA SERVICIOS,580.0
18/11/2015,ANTERIOR FATURA SERVICIOS,3236.4
18/11/2015,ANTERIOR FATURA SERVICIOS,2934.8
18/11/2015,ANTERIOR FATURA SERVICIOS,98600.0
18/11/2015,ANTERIOR FATURA SERVICIOS,4351.55
18/11/2015,ANTERIOR FATURA SERVICIOS,2800.24
18/11/2015,ANTERIOR FATURA SERVICIOS,25241.6
19/11/2015,ANTERIOR FATURA SERVICIOS,4872.0
19/11/2015,ANTERIOR FACTURA VENTAS,26799.97
20/11/2015,ANTERIOR FATURA SERVICIOS,3619.2
20/11/2015,ANTERIOR FATURA SERVICIOS,1508.0
20/11/2015,ANTERIOR FATURA SERVICIOS,8247.6
20/11/2015,ANTERIOR FATURA SERVICIOS,1276.0
20/11/2015,ANTERIOR FATURA SERVICIOS,3236.4
20/11/2015,ANTERIOR FATURA SERVICIOS,867.68
21/11/2015,ANTERIOR FATURA SERVICIOS,1891.0
23/11/2015,ANTERIOR FATURA SERVICIOS,617158.69
24/11/2015,ANTERIOR FATURA SERVICIOS,15051.0
24/11/2015,ANTERIOR FATURA SERVICIOS,2262.0
24/11/2015,ANTERIOR FACTURA VENTAS,6496.0
24/11/2015,ANTERIOR FACTURA VENTAS,10869.2
24/11/2015,ANTERIOR FATURA SERVICIOS,7605.89
24/11/2015,ANTERIOR FATURA SERVICIOS,2221.4
24/11/2015,ANTERIOR FATURA SERVICIOS,5916.0
24/11/2015,ANTERIOR FATURA SERVICIOS,2610.0
25/11/2015,ANTERIOR FATURA SERVICIOS,12435.2
25/11/2015,ANTERIOR FATURA SERVICIOS,3601.8
25/11/2015,ANTERIOR FATURA SERVICIOS,1612.39
25/11/2015,ANTERIOR FATURA SERVICIOS,3223.95
25/11/2015,ANTERIOR FATURA SERVICIOS,7017.3
25/11/2015,ANTERIOR FATURA SERVICIOS,10022.4
26/11/2015,ANTERIOR FATURA SERVICIOS,14592.8
26/11/2015,ANTERIOR FATURA SERVICIOS,11290.66
26/11/2015,ANTERIOR FATURA SERVICIOS,3816.4
26/11/2015,ANTERIOR FATURA SERVICIOS,2874.99
26/11/2015,ANTERIOR FATURA SERVICIOS,1844.4
28/11/2015,ANTERIOR FACTURA VENTAS,4860.4
28/11/2015,ANTERIOR FATURA SERVICIOS,1160.0
28/11/2015,ANTERIOR FACTURA VENTAS,116.0
28/11/2015,ANTERIOR FATURA SERVICIOS,1473.2
28/11/2015,ANTERIOR FATURA SERVICIOS,19366.2
30/11/2015,ANTERIOR FACTURA VENTAS,14175.2
30/11/2015,ANTERIOR FATURA SERVICIOS,997.6
30/11/2015,ANTERIOR FACTURA VENTAS,56840.0
30/11/2015,ANTERIOR FATURA SERVICIOS,1670.4
30/11/2015,ANTERIOR FATURA SERVICIOS,2262.0
01/12/2015,ANTERIOR FATURA SERVICIOS,2204.0
01/12/2015,ANTERIOR FATURA SERVICIOS,3728.65
01/12/2015,ANTERIOR FATURA SERVICIOS,11290.2
01/12/2015,ANTERIOR FATURA SERVICIOS,4803.82
01/12/2015,ANTERIOR FATURA SERVICIOS,20155.0
01/12/2015,ANTERIOR FATURA SERVICIOS,3779.94
01/12/2015,ANTERIOR FATURA SERVICIOS,31240.84
01/12/2015,ANTERIOR FATURA SERVICIOS,3728.61
01/12/2015,ANTERIOR FATURA SERVICIOS,7935.18
02/12/2015,ANTERIOR FATURA SERVICIOS,1078.8
02/12/2015,ANTERIOR FATURA SERVICIOS,1579.92
03/12/2015,ANTERIOR FATURA SERVICIOS,101147.36
03/12/2015,ANTERIOR FATURA SERVICIOS,14848.0
03/12/2015,ANTERIOR FATURA SERVICIOS,2204.0
03/12/2015,ANTERIOR FATURA SERVICIOS,3688.8
03/12/2015,ANTERIOR FATURA SERVICIOS,522.0
03/12/2015,ANTERIOR FATURA SERVICIOS,584.64
03/12/2015,ANTERIOR FATURA SERVICIOS,3517.35
03/12/2015,ANTERIOR FATURA SERVICIOS,24970.16
03/12/2015,ANTERIOR FATURA SERVICIOS,3874.4
03/12/2015,ANTERIOR FATURA SERVICIOS,1131.0
03/12/2015,ANTERIOR FATURA SERVICIOS,696.0
04/12/2015,ANTERIOR FATURA SERVICIOS,3805.17
04/12/2015,ANTERIOR FATURA SERVICIOS,3970.1
04/12/2015,ANTERIOR FATURA SERVICIOS,930.0
05/12/2015,ANTERIOR FACTURA VENTAS,904.8
05/12/2015,ANTERIOR FACTURA VENTAS,32410.4
07/12/2015,ANTERIOR FATURA SERVICIOS,498.8
08/12/2015,ANTERIOR FATURA SERVICIOS,4408.0
08/12/2015,ANTERIOR FACTURA VENTAS,25888.18
08/12/2015,ANTERIOR FACTURA VENTAS,28602.58
08/12/2015,ANTERIOR FATURA SERVICIOS,1287.6
08/12/2015,ANTERIOR FATURA SERVICIOS,2157.6
08/12/2015,ANTERIOR FATURA SERVICIOS,30582.24
08/12/2015,ANTERIOR FATURA SERVICIOS,4111.04
08/12/2015,ANTERIOR FATURA SERVICIOS,3832.64
08/12/2015,ANTERIOR FATURA SERVICIOS,5220.0
08/12/2015,ANTERIOR FATURA SERVICIOS,1740.0
08/12/2015,ANTERIOR FATURA SERVICIOS,7605.89
08/12/2015,ANTERIOR FATURA SERVICIOS,1612.39
08/12/2015,ANTERIOR FATURA SERVICIOS,5655.07
08/12/2015,ANTERIOR FATURA SERVICIOS,30582.24
08/12/2015,ANTERIOR FATURA SERVICIOS,527.8
09/12/2015,ANTERIOR FATURA SERVICIOS,2242.66
09/12/2015,ANTERIOR FATURA SERVICIOS,4887.28
09/12/2015,ANTERIOR FATURA SERVICIOS,2635.0
09/12/2015,ANTERIOR FATURA SERVICIOS,5122.56
09/12/2015,ANTERIOR FATURA SERVICIOS,9288.0
09/12/2015,ANTERIOR FATURA SERVICIOS,15047.52
09/12/2015,ANTERIOR FATURA SERVICIOS,836.94
09/12/2015,ANTERIOR FATURA SERVICIOS,2043.92
09/12/2015,ANTERIOR FATURA SERVICIOS,8328.8
09/12/2015,ANTERIOR FACTURA VENTAS,1276.0
09/12/2015,ANTERIOR FATURA SERVICIOS,2262.0
09/12/2015,ANTERIOR FATURA SERVICIOS,765.6
09/12/2015,ANTERIOR FATURA SERVICIOS,6177.0
09/12/2015,ANTERIOR FATURA SERVICIOS,711.46
09/12/2015,ANTERIOR FACTURA VENTAS,464.0
09/12/2015,ANTERIOR FATURA SERVICIOS,4350.0
09/12/2015,ANTERIOR FATURA SERVICIOS,15051.0
09/12/2015,ANTERIOR FATURA SERVICIOS,315.52
09/12/2015,ANTERIOR FATURA SERVICIOS,2285.2
09/12/2015,ANTERIOR FATURA SERVICIOS,394.4
09/12/2015,ANTERIOR FATURA SERVICIOS,758.64
09/12/2015,ANTERIOR FATURA SERVICIOS,1701.33
09/12/2015,ANTERIOR FATURA SERVICIOS,4063.09
09/12/2015,ANTERIOR FATURA SERVICIOS,657.72
09/12/2015,ANTERIOR FACTURA VENTAS,1948.8
09/12/2015,ANTERIOR FATURA SERVICIOS,1451.86
09/12/2015,ANTERIOR FATURA SERVICIOS,2799.46
09/12/2015,ANTERIOR FATURA SERVICIOS,1409.4
09/12/2015,ANTERIOR FATURA SERVICIOS,4624.53
09/12/2015,ANTERIOR FATURA SERVICIOS,1015.0
09/12/2015,ANTERIOR FATURA SERVICIOS,958.93
09/12/2015,ANTERIOR FATURA SERVICIOS,1360.91
14/12/2015,ANTERIOR FATURA SERVICIOS,168374.0
14/12/2015,ANTERIOR FATURA SERVICIOS,39996.8
16/12/2015,ANTERIOR FATURA SERVICIOS,3133.91
16/12/2015,ANTERIOR FATURA SERVICIOS,103799.12
16/12/2015,ANTERIOR FATURA SERVICIOS,4549.13
16/12/2015,ANTERIOR FATURA SERVICIOS,46013.33
16/12/2015,ANTERIOR FATURA SERVICIOS,1000.6
16/12/2015,ANTERIOR FATURA SERVICIOS,34943.84
16/12/2015,ANTERIOR FACTURA VENTAS,3596.0
16/12/2015,ANTERIOR FATURA SERVICIOS,2338.56
16/12/2015,ANTERIOR FATURA SERVICIOS,7969.29
17/12/2015,ANTERIOR FATURA SERVICIOS,51365.96
17/12/2015,ANTERIOR FATURA SERVICIOS,1949.99
17/12/2015,ANTERIOR FATURA SERVICIOS,51365.96
17/12/2015,ANTERIOR FATURA SERVICIOS,643.8
17/12/2015,ANTERIOR FATURA SERVICIOS,655.63
17/12/2015,ANTERIOR FATURA SERVICIOS,4872.0
17/12/2015,ANTERIOR FATURA SERVICIOS,696.0
17/12/2015,ANTERIOR FATURA SERVICIOS,3287.44
18/12/2015,ANTERIOR FATURA SERVICIOS,15291.12
18/12/2015,ANTERIOR FATURA SERVICIOS,13456.0
18/12/2015,ANTERIOR FATURA SERVICIOS,14592.8
18/12/2015,ANTERIOR FATURA SERVICIOS,1136.8
19/12/2015,ANTERIOR FATURA SERVICIOS,1682.0
19/12/2015,ANTERIOR FATURA SERVICIOS,1450.0
19/12/2015,ANTERIOR FATURA SERVICIOS,1170.0
21/12/2015,ANTERIOR FACTURA VENTAS,962.8
21/12/2015,ANTERIOR FATURA SERVICIOS,498.8
22/12/2015,ANTERIOR FACTURA VENTAS,12006.0
22/12/2015,ANTERIOR FATURA SERVICIOS,2245.76
22/12/2015,ANTERIOR FATURA SERVICIOS,9280.0
22/12/2015,ANTERIOR FATURA SERVICIOS,2146.0
23/12/2015,ANTERIOR FATURA SERVICIOS,2215.6
23/12/2015,ANTERIOR FATURA SERVICIOS,1102.0
23/12/2015,ANTERIOR FACTURA VENTAS,8502.8
23/12/2015,ANTERIOR FATURA SERVICIOS,1390.0
28/12/2015,ANTERIOR FATURA SERVICIOS,2449.9
28/12/2015,ANTERIOR FATURA SERVICIOS,11043.08
29/12/2015,ANTERIOR FATURA SERVICIOS,3340.8
