Fecha,Concepto,Cargos
18/06/2021,FAC Servicio SIN PAGO,7316.35
18/06/2021,FAC Servicio SIN PAGO,3231.81
18/06/2021,FAC Servicio SIN PAGO,15550.96
18/06/2021,FAC Servicio PAGADA,5800.0
18/06/2021,FAC Servicio SIN PAGO,2515.94
18/06/2021,FAC Servicio PAGADA,4689.3
19/06/2021,FAC Servicio PAGADA,7862.02
19/06/2021,FAC Ventas PAGADA,1269.04
21/06/2021,FAC Servicio SIN PAGO,4970.97
21/06/2021,FAC Servicio SIN PAGO,1531.2
22/06/2021,FAC Servicio SIN PAGO,3480.0
22/06/2021,FAC Servicio PAGADA,1276.0
22/06/2021,FAC Servicio SIN PAGO,6239.64
22/06/2021,FAC Servicio PAGADA,928.0
22/06/2021,FAC Servicio PAGADA,4901.75
22/06/2021,FAC Servicio PAGADA,11774.0
23/06/2021,FAC Servicio PAGADA,25079.2
23/06/2021,FAC Servicio SIN PAGO,1229.6
23/06/2021,FAC Servicio SIN PAGO,18251.89
23/06/2021,FAC Ventas SIN PAGO,2871.51
23/06/2021,FAC Servicio PAGADA,1488.69
23/06/2021,FAC Servicio PAGADA,1488.66
23/06/2021,FAC Servicio PAGADA,1851.36
23/06/2021,FAC Servicio SIN PAGO,13108.0
23/06/2021,FAC Servicio SIN PAGO,1357.2
23/06/2021,FAC Servicio PAGADA,1259.18
23/06/2021,FAC Servicio PAGADA,1488.66
24/06/2021,FAC Ventas SIN PAGO,11474.6
24/06/2021,FAC Servicio SIN PAGO,4240.73
24/06/2021,FAC Servicio SIN PAGO,748.2
24/06/2021,FAC Servicio PAGADA,5001.17
24/06/2021,FAC Servicio SIN PAGO,6583.0
24/06/2021,FAC Servicio SIN PAGO,26527.34
24/06/2021,FAC Servicio SIN PAGO,14245.26
25/06/2021,FAC Servicio PAGADA,3451.0
25/06/2021,FAC Servicio SIN PAGO,3712.0
25/06/2021,FAC Servicio PAGADA,3200.0
25/06/2021,FAC Servicio PAGADA,4315.2
25/06/2021,FAC Ventas SIN PAGO,2279.82
25/06/2021,FAC Servicio SIN PAGO,538.63
28/06/2021,FAC Servicio SIN PAGO,19824.4
28/06/2021,FAC Ventas SIN PAGO,6671.37
29/06/2021,FAC Servicio PAGADA,1653.0
29/06/2021,FAC Servicio PAGADA,13760.0
29/06/2021,FAC Servicio SIN PAGO,24940.0
29/06/2021,FAC Servicio PAGADA,30191.96
29/06/2021,FAC Servicio PAGADA,4814.0
30/06/2021,FAC Ventas PAGADA,452.4
30/06/2021,FAC Servicio PAGADA,7690.8
30/06/2021,FAC Servicio PAGADA,22623.48
30/06/2021,FAC Servicio PAGADA,9118.27
30/06/2021,FAC Servicio PAGADA,4252.14
30/06/2021,FAC Servicio PAGADA,4689.3
30/06/2021,FAC Servicio PAGADA,5001.17
30/06/2021,FAC Servicio PAGADA,1657.64
30/06/2021,FAC Servicio PAGADA,5001.17
05/07/2021,FAC Servicio SIN PAGO,46318.6
06/07/2021,FAC Servicio PAGADA,5742.0
06/07/2021,FAC Servicio SIN PAGO,19469.46
06/07/2021,FAC Servicio SIN PAGO,4867.36
06/07/2021,FAC Ventas PAGADA,1889.64
06/07/2021,FAC Servicio SIN PAGO,1624.0
06/07/2021,FAC Servicio PAGADA,4124.96
06/07/2021,FAC Servicio SIN PAGO,3619.9
06/07/2021,FAC Servicio PAGADA,1392.0
06/07/2021,FAC Servicio SIN PAGO,5162.0
06/07/2021,FAC Servicio SIN PAGO,1684.32
06/07/2021,FAC Servicio SIN PAGO,7680.0
06/07/2021,FAC Servicio SIN PAGO,2838.0
06/07/2021,FAC Servicio SIN PAGO,22429.01
06/07/2021,FAC Servicio SIN PAGO,3705.5
06/07/2021,FAC Servicio SIN PAGO,9013.2
07/07/2021,FAC Servicio PAGADA,4814.0
07/07/2021,FAC Servicio PAGADA,371.2
07/07/2021,FAC Servicio SIN PAGO,1184.13
07/07/2021,FAC Servicio SIN PAGO,699.48
07/07/2021,FAC Servicio SIN PAGO,5686.32
07/07/2021,FAC Servicio SIN PAGO,4491.98
07/07/2021,FAC Servicio PAGADA,7806.8
07/07/2021,FAC Servicio SIN PAGO,9662.8
07/07/2021,FAC Servicio SIN PAGO,20742.69
08/07/2021,FAC Servicio SIN PAGO,3723.6
08/07/2021,FAC Servicio PAGADA,7784.89
08/07/2021,FAC Servicio PAGADA,9326.4
08/07/2021,FAC Servicio PAGADA,4528.64
08/07/2021,FAC Servicio SIN PAGO,59160.0
08/07/2021,FAC Servicio PAGADA,13949.0
09/07/2021,FAC Ventas PAGADA,2538.08
09/07/2021,FAC Servicio PAGADA,8453.5
09/07/2021,FAC Servicio SIN PAGO,2958.0
12/07/2021,FAC Servicio SIN PAGO,5341.8
12/07/2021,FAC Servicio PAGADA,22874.74
12/07/2021,FAC Servicio SIN PAGO,32625.97
13/07/2021,FAC Servicio PAGADA,1183.2
13/07/2021,FAC Servicio PAGADA,1933.35
13/07/2021,FAC Servicio PAGADA,1933.31
13/07/2021,FAC Servicio PAGADA,1933.34
13/07/2021,FAC Servicio PAGADA,3712.0
14/07/2021,FAC Servicio SIN PAGO,22429.01
14/07/2021,FAC Servicio SIN PAGO,1342.82
14/07/2021,FAC Servicio SIN PAGO,1624.0
14/07/2021,FAC Servicio SIN PAGO,2515.94
15/07/2021,FAC Servicio SIN PAGO,8584.0
15/07/2021,FAC Servicio SIN PAGO,3200.0
15/07/2021,FAC Servicio SIN PAGO,759.8
15/07/2021,FAC Servicio SIN PAGO,344.52
15/07/2021,FAC Servicio PAGADA,5001.17
15/07/2021,FAC Servicio SIN PAGO,12156.81
15/07/2021,FAC Servicio SIN PAGO,2146.05
15/07/2021,FAC Servicio SIN PAGO,48627.25
15/07/2021,FAC Servicio SIN PAGO,21261.0
15/07/2021,FAC Servicio SIN PAGO,3705.5
15/07/2021,FAC Servicio SIN PAGO,8584.1
15/07/2021,FAC Servicio SIN PAGO,34336.0
15/07/2021,FAC Servicio SIN PAGO,21261.0
15/07/2021,FAC Servicio SIN PAGO,838.91
16/07/2021,FAC Ventas PAGADA,2538.08
16/07/2021,FAC Ventas SIN PAGO,45820.0
16/07/2021,FAC Servicio SIN PAGO,5800.0
16/07/2021,FAC Servicio PAGADA,17460.38
19/07/2021,FAC Servicio SIN PAGO,522.0
19/07/2021,FAC Servicio SIN PAGO,6470.02
19/07/2021,FAC Servicio SIN PAGO,40321.6
19/07/2021,FAC Servicio SIN PAGO,15550.96
19/07/2021,FAC Servicio SIN PAGO,3619.2
19/07/2021,FAC Servicio SIN PAGO,5336.0
19/07/2021,FAC Servicio SIN PAGO,1334.0
19/07/2021,FAC Servicio SIN PAGO,771.4
19/07/2021,FAC Servicio SIN PAGO,7050.0
19/07/2021,FAC Ventas SIN PAGO,51688.21
20/07/2021,FAC Servicio SIN PAGO,137170.0
20/07/2021,FAC Servicio SIN PAGO,111186.0
20/07/2021,FAC Servicio PAGADA,5858.0
20/07/2021,FAC Servicio PAGADA,8236.0
21/07/2021,FAC Servicio SIN PAGO,5609.19
21/07/2021,FAC Servicio SIN PAGO,1851.36
21/07/2021,FAC Servicio PAGADA,4700.32
22/07/2021,FAC Servicio SIN PAGO,2320.0
22/07/2021,FAC Servicio SIN PAGO,3161.75
22/07/2021,FAC Servicio SIN PAGO,4240.73
22/07/2021,FAC Servicio SIN PAGO,6239.64
22/07/2021,FAC Servicio PAGADA,6984.65
23/07/2021,FAC Servicio SIN PAGO,7284.34
24/07/2021,FAC Servicio SIN PAGO,8700.0
24/07/2021,FAC Servicio PAGADA,5001.17
24/07/2021,FAC Ventas SIN PAGO,14128.8
24/07/2021,FAC Servicio SIN PAGO,6487.3
26/07/2021,FAC Servicio PAGADA,15892.0
27/07/2021,FAC Servicio SIN PAGO,14245.26
27/07/2021,FAC Servicio SIN PAGO,23664.0
27/07/2021,FAC Servicio SIN PAGO,7360.2
27/07/2021,FAC Servicio PAGADA,46168.0
28/07/2021,FAC Servicio PAGADA,4326.8
28/07/2021,FAC Servicio SIN PAGO,13783.76
28/07/2021,FAC Servicio PAGADA,4932.9
28/07/2021,FAC Servicio SIN PAGO,6487.3
28/07/2021,FAC Ventas PAGADA,1269.04
28/07/2021,FAC Servicio PAGADA,51742.96
29/07/2021,FAC Servicio SIN PAGO,154.37
29/07/2021,FAC Servicio PAGADA,13760.0
30/07/2021,FAC Servicio PAGADA,3967.2
31/07/2021,FAC Ventas PAGADA,2590.28
31/07/2021,FAC Servicio PAGADA,1148.4
31/07/2021,FAC Servicio PAGADA,2800.24
31/07/2021,FAC Servicio PAGADA,5001.17
31/07/2021,FAC Servicio PAGADA,6252.4
31/07/2021,FAC Servicio PAGADA,4252.14
31/07/2021,FAC Servicio SIN PAGO,15550.01
31/07/2021,FAC Servicio PAGADA,5001.17
31/07/2021,FAC Servicio PAGADA,6218.27
02/08/2021,FAC Servicio SIN PAGO,30160.0
04/08/2021,FAC Servicio SIN PAGO,3596.0
04/08/2021,FAC Servicio SIN PAGO,14384.0
04/08/2021,FAC Servicio SIN PAGO,1732.24
04/08/2021,FAC Servicio SIN PAGO,16425.6
04/08/2021,FAC Servicio PAGADA,15294.6
04/08/2021,FAC Servicio SIN PAGO,2965.19
05/08/2021,FAC Servicio PAGADA,9326.4
05/08/2021,FAC Servicio SIN PAGO,371.2
05/08/2021,FAC Servicio SIN PAGO,17345.31
06/08/2021,FAC Servicio PAGADA,2843.16
06/08/2021,FAC Servicio SIN PAGO,658.39
06/08/2021,FAC Servicio PAGADA,3874.4
06/08/2021,FAC Servicio PAGADA,592.06
06/08/2021,FAC Servicio PAGADA,3596.0
06/08/2021,FAC Servicio SIN PAGO,2515.94
06/08/2021,FAC Servicio PAGADA,7321.92
06/08/2021,FAC Servicio SIN PAGO,5742.0
06/08/2021,FAC Servicio PAGADA,1086.37
06/08/2021,FAC Servicio PAGADA,2639.0
06/08/2021,FAC Servicio PAGADA,17643.48
06/08/2021,FAC Servicio PAGADA,13981.86
06/08/2021,FAC Servicio PAGADA,1311.64
06/08/2021,FAC Servicio SIN PAGO,5579.6
06/08/2021,FAC Servicio SIN PAGO,18634.0
09/08/2021,FAC Servicio SIN PAGO,2088.0
10/08/2021,FAC Servicio PAGADA,1400.0
10/08/2021,FAC Servicio PAGADA,6211.1
10/08/2021,FAC Servicio PAGADA,1171.6
12/08/2021,FAC Servicio PAGADA,6573.26
12/08/2021,FAC Servicio SIN PAGO,22928.1
12/08/2021,FAC Servicio SIN PAGO,17157.21
12/08/2021,FAC Servicio SIN PAGO,8553.26
13/08/2021,FAC Servicio PAGADA,14790.0
13/08/2021,FAC Servicio PAGADA,510.4
13/08/2021,FAC Ventas PAGADA,1269.04
13/08/2021,FAC Servicio PAGADA,1933.34
13/08/2021,FAC Servicio PAGADA,14321.82
13/08/2021,FAC Servicio PAGADA,11790.24
13/08/2021,FAC Servicio PAGADA,1933.35
13/08/2021,FAC Servicio PAGADA,1933.31
16/08/2021,FAC Servicio SIN PAGO,1684.32
16/08/2021,FAC Servicio SIN PAGO,4176.0
16/08/2021,FAC Servicio PAGADA,6217.14
16/08/2021,FAC Servicio SIN PAGO,4814.0
16/08/2021,FAC Servicio PAGADA,147378.0
16/08/2021,FAC Servicio SIN PAGO,3723.6
16/08/2021,FAC Servicio SIN PAGO,4315.2
16/08/2021,FAC Servicio SIN PAGO,2838.0
16/08/2021,FAC Servicio PAGADA,4930.0
16/08/2021,FAC Servicio SIN PAGO,1472.04
17/08/2021,FAC Servicio SIN PAGO,2668.0
17/08/2021,FAC Servicio PAGADA,18212.0
17/08/2021,FAC Servicio SIN PAGO,3619.9
17/08/2021,FAC Servicio SIN PAGO,15834.0
17/08/2021,FAC Servicio SIN PAGO,5162.0
17/08/2021,FAC Servicio SIN PAGO,5162.0
17/08/2021,FAC Servicio SIN PAGO,5916.0
17/08/2021,FAC Servicio SIN PAGO,1460.73
17/08/2021,FAC Servicio SIN PAGO,7680.0
17/08/2021,FAC Servicio SIN PAGO,22429.01
17/08/2021,FAC Servicio SIN PAGO,3705.5
18/08/2021,FAC Servicio SIN PAGO,17574.0
18/08/2021,FAC Servicio SIN PAGO,20453.12
18/08/2021,FAC Servicio PAGADA,957.0
18/08/2021,FAC Ventas PAGADA,1269.04
18/08/2021,FAC Servicio PAGADA,1985.28
18/08/2021,FAC Servicio SIN PAGO,80436.72
19/08/2021,FAC Servicio PAGADA,10278.18
19/08/2021,FAC Servicio SIN PAGO,28884.0
19/08/2021,FAC Servicio SIN PAGO,6721.04
20/08/2021,FAC Servicio SIN PAGO,6239.64
20/08/2021,FAC Servicio SIN PAGO,2923.32
20/08/2021,FAC Servicio SIN PAGO,3161.75
20/08/2021,FAC Servicio SIN PAGO,22678.0
21/08/2021,FAC Servicio SIN PAGO,4240.73
21/08/2021,FAC Ventas SIN PAGO,8333.44
21/08/2021,FAC Ventas SIN PAGO,8459.18
21/08/2021,FAC Servicio PAGADA,4120.32
23/08/2021,FAC Servicio PAGADA,3683.0
23/08/2021,FAC Servicio SIN PAGO,13783.76
23/08/2021,FAC Servicio PAGADA,5001.17
23/08/2021,FAC Servicio PAGADA,5001.17
23/08/2021,FAC Ventas PAGADA,1269.04
23/08/2021,FAC Servicio SIN PAGO,46168.0
23/08/2021,FAC Servicio SIN PAGO,607.42
23/08/2021,FAC Servicio PAGADA,6995.96
23/08/2021,FAC Servicio SIN PAGO,48610.96
23/08/2021,FAC Servicio SIN PAGO,2900.0
23/08/2021,FAC Servicio PAGADA,6338.32
23/08/2021,FAC Ventas SIN PAGO,717.14
23/08/2021,FAC Servicio PAGADA,39556.0
23/08/2021,FAC Servicio SIN PAGO,46318.6
23/08/2021,FAC Servicio SIN PAGO,20071.39
24/08/2021,FAC Servicio PAGADA,17460.38
24/08/2021,FAC Servicio PAGADA,3016.0
25/08/2021,FAC Servicio PAGADA,13572.0
25/08/2021,FAC Servicio SIN PAGO,6470.02
25/08/2021,FAC Servicio PAGADA,553.0
25/08/2021,FAC Servicio SIN PAGO,1883.84
25/08/2021,FAC Servicio SIN PAGO,4698.0
25/08/2021,FAC Servicio PAGADA,9778.8
25/08/2021,FAC Servicio SIN PAGO,11137.86
25/08/2021,FAC Ventas PAGADA,2538.08
25/08/2021,FAC Servicio SIN PAGO,11284.25
25/08/2021,FAC Servicio SIN PAGO,1851.36
26/08/2021,FAC Servicio SIN PAGO,874.2
26/08/2021,FAC Servicio SIN PAGO,790.32
26/08/2021,FAC Servicio SIN PAGO,26912.0
26/08/2021,FAC Servicio PAGADA,1540.48
26/08/2021,FAC Servicio SIN PAGO,14245.26
27/08/2021,FAC Servicio SIN PAGO,5858.0
27/08/2021,FAC Servicio SIN PAGO,3219.46
27/08/2021,FAC Servicio PAGADA,53998.0
27/08/2021,FAC Servicio SIN PAGO,12244.5
28/08/2021,FAC Servicio PAGADA,4932.9
28/08/2021,FAC Servicio PAGADA,1200.0
28/08/2021,FAC Servicio SIN PAGO,2511.4
30/08/2021,FAC Servicio PAGADA,72199.01
30/08/2021,FAC Servicio PAGADA,5017.0
31/08/2021,FAC Servicio PAGADA,1067.2
31/08/2021,FAC Servicio SIN PAGO,5183.65
31/08/2021,FAC Servicio SIN PAGO,15550.96
31/08/2021,FAC Servicio PAGADA,23316.0
31/08/2021,FAC Servicio PAGADA,5001.17
31/08/2021,FAC Servicio PAGADA,5001.17
31/08/2021,FAC Servicio PAGADA,442.01
31/08/2021,FAC Servicio PAGADA,1102.0
31/08/2021,FAC Ventas PAGADA,2590.28
31/08/2021,FAC Servicio PAGADA,1450.0
31/08/2021,FAC Servicio PAGADA,4252.14
31/08/2021,FAC Servicio PAGADA,700.0
31/08/2021,FAC Servicio PAGADA,5742.0
31/08/2021,FAC Servicio SIN PAGO,1600.0
04/09/2021,FAC Servicio PAGADA,12702.0
04/09/2021,FAC Servicio SIN PAGO,54291.6
04/09/2021,FAC Servicio PAGADA,6525.0
07/09/2021,FAC Servicio SIN PAGO,1566.0
08/09/2021,FAC Servicio SIN PAGO,785.87
08/09/2021,FAC Servicio SIN PAGO,9686.0
08/09/2021,FAC Servicio PAGADA,17460.38
08/09/2021,FAC Servicio PAGADA,7946.0
09/09/2021,FAC Servicio SIN PAGO,1411.34
09/09/2021,FAC Servicio SIN PAGO,3105.55
09/09/2021,FAC Servicio PAGADA,5974.0
09/09/2021,FAC Servicio SIN PAGO,3770.0
09/09/2021,FAC Servicio SIN PAGO,2987.05
09/09/2021,FAC Servicio SIN PAGO,9326.4
09/09/2021,FAC Servicio SIN PAGO,2515.94
09/09/2021,FAC Servicio SIN PAGO,7284.34
09/09/2021,FAC Servicio PAGADA,3793.2
09/09/2021,FAC Servicio SIN PAGO,4524.0
09/09/2021,FAC Servicio SIN PAGO,684.01
09/09/2021,FAC Servicio SIN PAGO,2838.0
09/09/2021,FAC Servicio SIN PAGO,607.42
09/09/2021,FAC Servicio PAGADA,2488.2
10/09/2021,FAC Servicio PAGADA,4667.99
10/09/2021,FAC Servicio SIN PAGO,21768.1
10/09/2021,FAC Servicio SIN PAGO,15997.21
10/09/2021,FAC Servicio SIN PAGO,7393.26
10/09/2021,FAC Servicio SIN PAGO,371.2
10/09/2021,FAC Servicio SIN PAGO,17345.31
10/09/2021,FAC Servicio SIN PAGO,6218.27
10/09/2021,FAC Servicio SIN PAGO,612.48
10/09/2021,FAC Servicio PAGADA,874.2
10/09/2021,FAC Servicio PAGADA,4176.0
10/09/2021,FAC Servicio PAGADA,5684.0
10/09/2021,FAC Servicio PAGADA,117.53
10/09/2021,FAC Servicio SIN PAGO,3619.9
10/09/2021,FAC Servicio SIN PAGO,22429.01
10/09/2021,FAC Servicio SIN PAGO,3705.5
11/09/2021,FAC Servicio SIN PAGO,7680.0
11/09/2021,FAC Servicio SIN PAGO,2923.32
11/09/2021,FAC Servicio SIN PAGO,5162.0
13/09/2021,FAC Servicio PAGADA,261.46
13/09/2021,FAC Servicio SIN PAGO,3271.03
13/09/2021,FAC Servicio PAGADA,15254.0
13/09/2021,FAC Ventas SIN PAGO,4627.96
13/09/2021,FAC Servicio SIN PAGO,6487.3
13/09/2021,FAC Servicio SIN PAGO,3828.0
15/09/2021,FAC Servicio PAGADA,2001.0
15/09/2021,FAC Servicio PAGADA,13224.0
15/09/2021,FAC Servicio SIN PAGO,3603.54
17/09/2021,FAC Servicio SIN PAGO,75974.87
17/09/2021,FAC Servicio PAGADA,1633.28
17/09/2021,FAC Servicio SIN PAGO,18993.72
17/09/2021,FAC Servicio SIN PAGO,894.86
17/09/2021,FAC Servicio PAGADA,4402.2
17/09/2021,FAC Servicio SIN PAGO,10736.5
17/09/2021,FAC Servicio PAGADA,2552.0
17/09/2021,FAC Servicio PAGADA,12692.14
17/09/2021,FAC Servicio PAGADA,12692.14
17/09/2021,FAC Servicio PAGADA,13760.0
17/09/2021,FAC Servicio PAGADA,15961.6
18/09/2021,FAC Ventas PAGADA,1269.04
18/09/2021,FAC Servicio PAGADA,4350.0
18/09/2021,FAC Ventas PAGADA,2538.08
18/09/2021,FAC Servicio SIN PAGO,2923.32
18/09/2021,FAC Servicio PAGADA,4350.0
18/09/2021,FAC Servicio SIN PAGO,6239.64
18/09/2021,FAC Ventas PAGADA,1802.76
18/09/2021,FAC Ventas PAGADA,126.9
20/09/2021,FAC Servicio SIN PAGO,1079.88
20/09/2021,FAC Servicio PAGADA,1809.6
21/09/2021,FAC Servicio PAGADA,5605.82
21/09/2021,FAC Servicio PAGADA,2518.36
22/09/2021,FAC Servicio SIN PAGO,9778.8
22/09/2021,FAC Servicio SIN PAGO,2024.2
22/09/2021,FAC Servicio PAGADA,1809.6
22/09/2021,FAC Ventas PAGADA,13592.07
22/09/2021,FAC Servicio PAGADA,12789.0
22/09/2021,FAC Servicio PAGADA,2064.8
23/09/2021,FAC Servicio SIN PAGO,9222.0
24/09/2021,FAC Servicio SIN PAGO,5001.41
24/09/2021,FAC Servicio PAGADA,14185.06
24/09/2021,FAC Servicio SIN PAGO,8004.0
24/09/2021,FAC Servicio PAGADA,4263.0
24/09/2021,FAC Servicio PAGADA,1357.2
24/09/2021,FAC Servicio SIN PAGO,2261.72
24/09/2021,FAC Servicio SIN PAGO,6167.34
24/09/2021,FAC Servicio PAGADA,1252.8
24/09/2021,FAC Servicio PAGADA,3161.75
24/09/2021,FAC Servicio PAGADA,2958.0
24/09/2021,FAC Servicio PAGADA,9048.0
27/09/2021,FAC Servicio PAGADA,86152.5
27/09/2021,FAC Servicio PAGADA,950.01
27/09/2021,FAC Servicio PAGADA,9546.88
27/09/2021,FAC Servicio SIN PAGO,46168.0
28/09/2021,FAC Servicio SIN PAGO,5719.03
28/09/2021,FAC Servicio SIN PAGO,4537.18
28/09/2021,FAC Servicio SIN PAGO,1689.74
28/09/2021,FAC Servicio SIN PAGO,3254.76
29/09/2021,FAC Servicio SIN PAGO,2515.94
29/09/2021,FAC Servicio SIN PAGO,87928.0
30/09/2021,FAC Servicio PAGADA,8468.0
30/09/2021,FAC Servicio PAGADA,261.0
30/09/2021,FAC Servicio PAGADA,9704.4
30/09/2021,FAC Servicio PAGADA,4048.4
30/09/2021,FAC Servicio PAGADA,4280.4
30/09/2021,FAC Servicio PAGADA,4252.14
30/09/2021,FAC Servicio PAGADA,17110.0
30/09/2021,FAC Servicio PAGADA,19959.71
30/09/2021,FAC Servicio PAGADA,18192.65
30/09/2021,FAC Servicio PAGADA,4257.2
30/09/2021,FAC Servicio PAGADA,5001.17
30/09/2021,FAC Servicio PAGADA,11321.6
30/09/2021,FAC Servicio PAGADA,5001.17
30/09/2021,FAC Servicio PAGADA,5001.17
30/09/2021,FAC Servicio PAGADA,5001.17
30/09/2021,FAC Servicio PAGADA,4663.2
01/10/2021,FAC Servicio PAGADA,7284.34
05/10/2021,FAC Servicio SIN PAGO,1851.36
05/10/2021,FAC Servicio SIN PAGO,11484.0
05/10/2021,FAC Servicio SIN PAGO,5125.34
05/10/2021,FAC Servicio SIN PAGO,5215.65
05/10/2021,FAC Servicio SIN PAGO,4930.0
05/10/2021,FAC Servicio SIN PAGO,1214.84
05/10/2021,FAC Servicio SIN PAGO,1113.6
05/10/2021,FAC Servicio SIN PAGO,6470.02
06/10/2021,FAC Servicio SIN PAGO,10237.0
06/10/2021,FAC Servicio PAGADA,1065.51
06/10/2021,FAC Servicio SIN PAGO,34840.8
06/10/2021,FAC Servicio PAGADA,1508.0
06/10/2021,FAC Ventas SIN PAGO,980.2
06/10/2021,FAC Servicio SIN PAGO,2621.6
06/10/2021,FAC Servicio SIN PAGO,4756.0
06/10/2021,FAC Servicio PAGADA,46110.0
06/10/2021,FAC Servicio PAGADA,1065.49
06/10/2021,FAC Servicio SIN PAGO,6487.3
07/10/2021,FAC Servicio SIN PAGO,14859.6
07/10/2021,FAC Servicio PAGADA,5289.6
07/10/2021,FAC Servicio SIN PAGO,12312.29
08/10/2021,FAC Servicio PAGADA,4964.8
08/10/2021,FAC Servicio SIN PAGO,15834.0
08/10/2021,FAC Servicio PAGADA,56144.0
08/10/2021,FAC Servicio PAGADA,1334.0
08/10/2021,FAC Servicio PAGADA,3248.0
08/10/2021,FAC Servicio PAGADA,4524.0
09/10/2021,FAC Ventas PAGADA,1299.2
11/10/2021,FAC Servicio SIN PAGO,7540.0
12/10/2021,FAC Servicio SIN PAGO,124584.0
12/10/2021,FAC Servicio PAGADA,9527.14
12/10/2021,FAC Servicio SIN PAGO,4814.0
12/10/2021,FAC Servicio SIN PAGO,4750.2
12/10/2021,FAC Servicio SIN PAGO,1276.0
12/10/2021,FAC Servicio PAGADA,832.3
12/10/2021,FAC Servicio PAGADA,8061.19
12/10/2021,FAC Servicio SIN PAGO,35496.0
12/10/2021,FAC Servicio SIN PAGO,2200.0
12/10/2021,FAC Servicio SIN PAGO,2540.4
12/10/2021,FAC Ventas PAGADA,1184.01
13/10/2021,FAC Servicio SIN PAGO,13514.0
13/10/2021,FAC Servicio PAGADA,12692.14
14/10/2021,FAC Servicio SIN PAGO,1438.4
14/10/2021,FAC Servicio SIN PAGO,17240.5
14/10/2021,FAC Servicio SIN PAGO,3735.97
14/10/2021,FAC Servicio SIN PAGO,16425.6
14/10/2021,FAC Servicio SIN PAGO,4958.5
14/10/2021,FAC Servicio SIN PAGO,2668.0
14/10/2021,FAC Servicio PAGADA,2152.0
14/10/2021,FAC Servicio PAGADA,5684.0
14/10/2021,FAC Servicio SIN PAGO,3828.0
14/10/2021,FAC Servicio SIN PAGO,15834.0
14/10/2021,FAC Servicio SIN PAGO,6338.32
14/10/2021,FAC Servicio PAGADA,2373.01
15/10/2021,FAC Servicio PAGADA,17460.38
15/10/2021,FAC Servicio SIN PAGO,3514.8
15/10/2021,FAC Servicio PAGADA,2088.0
15/10/2021,FAC Servicio PAGADA,15961.6
15/10/2021,FAC Servicio PAGADA,3695.76
15/10/2021,FAC Servicio PAGADA,10002.81
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.76
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
16/10/2021,FAC Servicio PAGADA,1963.66
18/10/2021,FAC Servicio PAGADA,5858.0
18/10/2021,FAC Servicio SIN PAGO,8120.0
18/10/2021,FAC Servicio PAGADA,2726.0
18/10/2021,FAC Servicio SIN PAGO,406.0
18/10/2021,FAC Servicio SIN PAGO,3745.35
19/10/2021,FAC Servicio SIN PAGO,4674.8
19/10/2021,FAC Servicio SIN PAGO,7899.6
19/10/2021,FAC Servicio PAGADA,7482.0
19/10/2021,FAC Servicio PAGADA,1508.0
19/10/2021,FAC Servicio PAGADA,3400.01
19/10/2021,FAC Servicio SIN PAGO,2282.88
20/10/2021,FAC Servicio SIN PAGO,85780.53
20/10/2021,FAC Servicio SIN PAGO,4864.0
20/10/2021,FAC Servicio SIN PAGO,1503.36
20/10/2021,FAC Servicio SIN PAGO,7680.0
20/10/2021,FAC Servicio SIN PAGO,9778.8
20/10/2021,FAC Servicio SIN PAGO,5359.2
20/10/2021,FAC Servicio SIN PAGO,1531.2
20/10/2021,FAC Ventas PAGADA,1861.8
20/10/2021,FAC Servicio SIN PAGO,3132.0
20/10/2021,FAC Servicio SIN PAGO,6487.3
21/10/2021,FAC Servicio SIN PAGO,5162.0
21/10/2021,FAC Servicio SIN PAGO,9554.54
21/10/2021,FAC Servicio SIN PAGO,5215.65
21/10/2021,FAC Servicio SIN PAGO,21261.0
21/10/2021,FAC Servicio SIN PAGO,6378.29
21/10/2021,FAC Servicio SIN PAGO,3805.75
